# x_m, y_m, w_tr_right_m, w_tr_left_m
22.896968282612978, -22.959760074278545, 0.97082439194738, 0.97082439194738
22.975718180605153, -22.89880112829213, 0.9924716620639604, 0.9924716620639604
23.05377342785174, -22.836823210006628, 0.9899494936611666, 0.9899494936611666
23.131135545492093, -22.773850946168817, 1.0, 1.0
23.207806054665575, -22.709908963525514, 1.0124228365658294, 1.0124228365658294
23.28378647651154, -22.64502188882351, 1.0735455276791945, 1.0735455276791945
23.359078332169346, -22.57921434880961, 1.0965856099730655, 1.0965856099730655
23.433683142778357, -22.512510970230615, 1.1543396380615196, 1.1543396380615196
23.507602429477924, -22.444936379833326, 1.1884864324004714, 1.1884864324004714
23.58083771340741, -22.37651520436454, 1.2747548783981963, 1.2747548783981963
23.65339051570617, -22.307272070571063, 1.3086252328302401, 1.3086252328302401
23.72526235751357, -22.237231605199696, 1.40356688476182, 1.40356688476182
23.796454759968967, -22.16641843499724, 1.4500000000000002, 1.4500000000000002
23.866969244211717, -22.094857186710488, 1.5, 1.5
23.93680733138117, -22.02257248708624, 1.6031219541881399, 1.6031219541881399
24.005970542616694, -21.94958896287131, 1.6568041525780892, 1.6568041525780892
24.074460399057646, -21.87593124081249, 1.6620770138594663, 1.6620770138594663
24.142278421843397, -21.801623947656587, 1.6620770138594663, 1.6620770138594663
24.209426132113286, -21.726691710150405, 1.6620770138594663, 1.6620770138594663
24.27590505100668, -21.651159155040723, 1.6507574019219178, 1.6507574019219178
24.341716699662935, -21.57505090907436, 1.6401219466856727, 1.6401219466856727
24.406862599221405, -21.49839159899811, 1.6620770138594663, 1.6620770138594663
24.47134427082146, -21.421205851558778, 1.632482771731451, 1.632482771731451
24.535163235602457, -21.34351829350317, 1.6507574019219178, 1.6507574019219178
24.598321014703753, -21.26535355157808, 1.6620770138594663, 1.6620770138594663
24.66081947147592, -21.186733828621854, 1.6650825805346714, 1.6650825805346714
24.722662215752845, -21.107668956996765, 1.6401219466856727, 1.6401219466856727
24.78385341308236, -21.02816483290041, 1.6401219466856727, 1.6401219466856727
24.844397229245725, -20.948227350876927, 1.6643316977093239, 1.6643316977093239
24.904297830024202, -20.867862405470447, 1.6507574019219178, 1.6507574019219178
24.963559381199065, -20.787075891225115, 1.6643316977093239, 1.6643316977093239
25.022186048551564, -20.70587370268506, 1.6507574019219178, 1.6507574019219178
25.08018199786296, -20.624261734394423, 1.6643316977093239, 1.6643316977093239
25.137551394914528, -20.542245880897337, 1.6507574019219178, 1.6507574019219178
25.194298405487533, -20.459832036737943, 1.6643316977093239, 1.6643316977093239
25.250427195363223, -20.377026096460373, 1.6507574019219178, 1.6507574019219178
25.30594193032287, -20.29383395460876, 1.6643316977093239, 1.6643316977093239
25.36084677614773, -20.21026150572725, 1.6507574019219178, 1.6507574019219178
25.415145898619084, -20.126314644359972, 1.6643316977093239, 1.6643316977093239
25.468843463518187, -20.04199926505107, 1.6560495161679196, 1.6560495161679196
25.521943636626286, -19.95732126234467, 1.6507574019219178, 1.6507574019219178
25.574450583724662, -19.87228653078492, 1.63783393541592, 1.63783393541592
25.626368470594574, -19.78690096491594, 1.63783393541592, 1.63783393541592
25.677701463017282, -19.701170459281883, 1.6507574019219178, 1.6507574019219178
25.728453726774053, -19.615100908426882, 1.6552945357246849, 1.6552945357246849
25.778629427646145, -19.528698206895065, 1.632482771731451, 1.632482771731451
25.828232731414822, -19.44196824923057, 1.63783393541592, 1.63783393541592
25.877267803861358, -19.35491692997755, 1.6507574019219178, 1.6507574019219178
25.925738810767, -19.26755014368012, 1.6552945357246849, 1.6552945357246849
25.973649917913026, -19.179873784882425, 1.6552945357246849, 1.6552945357246849
26.021005291080687, -19.0918937481286, 1.6552945357246849, 1.6552945357246849
26.067809096051253, -19.003615927962787, 1.6552945357246849, 1.6552945357246849
26.11406549860599, -18.91504621892912, 1.6552945357246849, 1.6552945357246849
26.15977866452615, -18.82619051557173, 1.6552945357246849, 1.6552945357246849
26.204952759593002, -18.737054712434755, 1.6552945357246849, 1.6552945357246849
26.24959194958781, -18.647644704062337, 1.6552945357246849, 1.6552945357246849
26.29370040029184, -18.557966384998608, 1.6552945357246849, 1.6552945357246849
26.33728227748635, -18.468025649787705, 1.6552945357246849, 1.6552945357246849
26.380341746952602, -18.37782839297377, 1.632482771731451, 1.632482771731451
26.422882974471868, -18.287380509100924, 1.6347782724271818, 1.6347782724271818
26.4649101258254, -18.196687892713324, 1.6446884203398526, 1.6446884203398526
26.506427366794465, -18.105756438355087, 1.6552945357246849, 1.6552945357246849
26.547438863160338, -18.014592040570367, 1.6552945357246849, 1.6552945357246849
26.587948780704263, -17.92320059390329, 1.6552945357246849, 1.6552945357246849
26.627961285207512, -17.831587992897983, 1.632482771731451, 1.632482771731451
26.66748054245135, -17.739760132098603, 1.632482771731451, 1.632482771731451
26.706510718217032, -17.647722906049275, 1.6347782724271818, 1.6347782724271818
26.74505597828584, -17.55548220929414, 1.6446884203398526, 1.6446884203398526
26.783120488439014, -17.46304393637733, 1.6446884203398526, 1.6446884203398526
26.820708414457826, -17.370413981842987, 1.6155494421403511, 1.6155494421403511
26.85782392212355, -17.27759824023524, 1.6446884203398526, 1.6446884203398526
26.894471177217426, -17.184602606098224, 1.6446884203398526, 1.6446884203398526
26.930654345520743, -17.091432973976087, 1.6347782724271818, 1.6347782724271818
26.966377655019198, -16.998095168185667, 1.628649747490233, 1.628649747490233
27.00164660631831, -16.904593576287496, 1.6347782724271818, 1.6347782724271818
27.036467890561916, -16.81093124175377, 1.6446884203398526, 1.6446884203398526
27.070848244659118, -16.717111156388807, 1.6140012391568974, 1.6140012391568974
27.10479440551902, -16.623136311996937, 1.628649747490233, 1.628649747490233
27.13831311005072, -16.52900970038248, 1.628649747490233, 1.628649747490233
27.17141109516333, -16.434734313349757, 1.6155494421403511, 1.6155494421403511
27.20409509776597, -16.3403131427031, 1.628649747490233, 1.628649747490233
27.236371854767714, -16.24574918024682, 1.628649747490233, 1.628649747490233
27.26824810307769, -16.15104541778524, 1.6140012391568974, 1.6140012391568974
27.299730579604997, -16.0562048471227, 1.628649747490233, 1.628649747490233
27.330826021258748, -15.961230460063513, 1.628649747490233, 1.628649747490233
27.361541164948033, -15.866125248411995, 1.6140012391568974, 1.6140012391568974
27.39188274758197, -15.770892203972481, 1.628649747490233, 1.628649747490233
27.421857506069664, -15.675534318549293, 1.6140012391568974, 1.6140012391568974
27.451472177320213, -15.580054583946746, 1.63783393541592, 1.63783393541592
27.480733498242724, -15.484455991969169, 1.6140012391568974, 1.6140012391568974
27.509648205746316, -15.388741534420891, 1.628649747490233, 1.628649747490233
27.538223036740078, -15.292914203106228, 1.6278820596099708, 1.6278820596099708
27.566464728133123, -15.196976989829507, 1.6278820596099708, 1.6278820596099708
27.594380016834553, -15.100932886395045, 1.6278820596099708, 1.6278820596099708
27.621975639753476, -15.004784884607172, 1.6140012391568974, 1.6140012391568974
27.649258333798993, -14.908535976270212, 1.628649747490233, 1.628649747490233
27.67623483588022, -14.812189153188486, 1.6140012391568974, 1.6140012391568974
27.702911882906253, -14.715747407166315, 1.63783393541592, 1.63783393541592
27.729296211786195, -14.619213730008024, 1.6140012391568974, 1.6140012391568974
27.755394559429163, -14.522591113517942, 1.63783393541592, 1.63783393541592
27.781213662744253, -14.425882549500383, 1.6007810593582121, 1.6007810593582121
27.80676025864058, -14.329091029759677, 1.6278820596099708, 1.6278820596099708
27.832041084027235, -14.232219546100145, 1.6007810593582121, 1.6007810593582121
27.85706287581334, -14.135271090326114, 1.6278820596099708, 1.6278820596099708
27.881832370907986, -14.038248654241901, 1.6007810593582121, 1.6007810593582121
27.906356306220278, -13.94115522965183, 1.6278820596099708, 1.6278820596099708
27.930641418659338, -13.843993808360233, 1.6007810593582121, 1.6007810593582121
27.954694445134265, -13.746767382171425, 1.6278820596099708, 1.6278820596099708
27.978522122554153, -13.649478942889733, 1.6007810593582121, 1.6007810593582121
28.00213118782812, -13.552131482319478, 1.6278820596099708, 1.6278820596099708
28.02552837786526, -13.454727992264985, 1.6007810593582121, 1.6007810593582121
28.04872042957469, -13.357271464530578, 1.6278820596099708, 1.6278820596099708
28.071714079865508, -13.259764890920579, 1.6278820596099708, 1.6278820596099708
28.09451606564683, -13.162211263239316, 1.6278820596099708, 1.6278820596099708
28.117133123827745, -13.064613573291103, 1.6278820596099708, 1.6278820596099708
28.139571991317375, -12.96697481288027, 1.6278820596099708, 1.6278820596099708
28.161839405024814, -12.86929797381114, 1.6278820596099708, 1.6278820596099708
28.183942101859174, -12.771586047888038, 1.6278820596099708, 1.6278820596099708
28.205886818729546, -12.673842026915281, 1.6278820596099708, 1.6278820596099708
28.227680292545063, -12.576068902697198, 1.6140012391568974, 1.6140012391568974
28.249329260214807, -12.478269667038113, 1.63783393541592, 1.63783393541592
28.27084045864789, -12.380447311742342, 1.6194134740701647, 1.6194134740701647
28.29222062475342, -12.282604828614218, 1.6278820596099708, 1.6278820596099708
28.313476495440504, -12.18474520945806, 1.6278820596099708, 1.6278820596099708
28.334614807618244, -12.086871446078193, 1.6278820596099708, 1.6278820596099708
28.35564229819574, -11.988986530278936, 1.6278820596099708, 1.6278820596099708
28.376565704082108, -11.891093453864615, 1.6194134740701647, 1.6194134740701647
28.39739176218645, -11.793195208639556, 1.63783393541592, 1.63783393541592
28.41812720941787, -11.69529478640808, 1.6140012391568974, 1.6140012391568974
28.438778782685475, -11.597395178974509, 1.63783393541592, 1.63783393541592
28.459353218898368, -11.499499378143172, 1.6194134740701647, 1.6194134740701647
28.479857254965655, -11.401610375718386, 1.6278820596099708, 1.6278820596099708
28.50029467309149, -11.30373019203155, 1.6278820596099708, 1.6278820596099708
28.52065529002459, -11.205856255733309, 1.6124515496597098, 1.6124515496597098
28.54092480045553, -11.10798464018911, 1.63783393541592, 1.63783393541592
28.561088898474328, -11.010111418566947, 1.6194134740701647, 1.6194134740701647
28.581133278170984, -10.912232664034802, 1.6278820596099708, 1.6278820596099708
28.60104363363549, -10.814344449760657, 1.6278820596099708, 1.6278820596099708
28.62080565895785, -10.716442848912502, 1.6124515496597098, 1.6124515496597098
28.640405048228068, -10.618523934658317, 1.63783393541592, 1.63783393541592
28.65982749553615, -10.520583780166094, 1.6194134740701647, 1.6194134740701647
28.679058694972074, -10.422618458603813, 1.6278820596099708, 1.6278820596099708
28.698084340625865, -10.324624043139458, 1.6278820596099708, 1.6278820596099708
28.716890126587508, -10.22659660694102, 1.6194134740701647, 1.6194134740701647
28.73546174694702, -10.128532223176483, 1.6278820596099708, 1.6278820596099708
28.753784895794382, -10.030426965013826, 1.6278820596099708, 1.6278820596099708
28.77184526721961, -9.932276905621043, 1.6124515496597098, 1.6124515496597098
28.789628555312696, -9.834078118166113, 1.6278820596099708, 1.6278820596099708
28.807120454163645, -9.735826675817027, 1.6278820596099708, 1.6278820596099708
28.82430665786246, -9.637518651741766, 1.6124515496597098, 1.6124515496597098
28.841172860499128, -9.53915011910831, 1.6278820596099708, 1.6278820596099708
28.85770475616367, -9.440717151084657, 1.6278820596099708, 1.6278820596099708
28.873888038946074, -9.342215820838781, 1.6124515496597098, 1.6124515496597098
28.889708402936346, -9.243642201538675, 1.6278820596099708, 1.6278820596099708
28.905151542224473, -9.144992366352321, 1.63783393541592, 1.63783393541592
28.920203150900477, -9.046262388447703, 1.6194134740701647, 1.6194134740701647
28.934848923054343, -8.947448340992809, 1.6194134740701647, 1.6194134740701647
28.949074552776086, -8.848546297155623, 1.63783393541592, 1.63783393541592
28.962865734155685, -8.749552330104127, 1.6278820596099708, 1.6278820596099708
28.97620816128316, -8.650462513006314, 1.6070158679988198, 1.6070158679988198
28.989087528248497, -8.551272919030161, 1.6194134740701647, 1.6194134740701647
29.001489529141715, -8.45197962134366, 1.63783393541592, 1.63783393541592
29.013399623544082, -8.35257893900539, 1.6278820596099708, 1.6278820596099708
29.024797782288065, -8.253072946219282, 1.6124515496597098, 1.6124515496597098
29.035658434127477, -8.153469528252744, 1.6194134740701647, 1.6194134740701647
29.04595576264118, -8.053776827447749, 1.63783393541592, 1.63783393541592
29.055663951408032, -7.954002986146276, 1.6492422502470643, 1.6492422502470643
29.06475718400685, -7.854156146690285, 1.6278820596099708, 1.6278820596099708
29.07320964401651, -7.754244451421757, 1.6124515496597098, 1.6124515496597098
29.080995515015854, -7.654276042682659, 1.6124515496597098, 1.6124515496597098
29.088088980583716, -7.554259062814961, 1.6278820596099708, 1.6278820596099708
29.094464224298957, -7.454201654160635, 1.6492422502470643, 1.6492422502470643
29.10009542974042, -7.354111959061656, 1.6500000000000001, 1.6500000000000001
29.10495678048695, -7.253998119859992, 1.6500000000000001, 1.6500000000000001
29.1090224601174, -7.1538682788976145, 1.6500000000000001, 1.6500000000000001
29.112266652210614, -7.053730578516496, 1.6500000000000001, 1.6500000000000001
29.11466354034544, -6.953593161058606, 1.6500000000000001, 1.6500000000000001
29.11618730810073, -6.853464168865919, 1.6500000000000001, 1.6500000000000001
29.116812139055323, -6.753351744280401, 1.6500000000000001, 1.6500000000000001
29.116512216788077, -6.653264029644031, 1.6500000000000001, 1.6500000000000001
29.115261724877836, -6.553209167298774, 1.6500000000000001, 1.6500000000000001
29.113034846903446, -6.453195299586603, 1.6500000000000001, 1.6500000000000001
29.109805766443753, -6.3532305688494946, 1.6500000000000001, 1.6500000000000001
29.10554866707761, -6.25332311742941, 1.6500000000000001, 1.6500000000000001
29.100237732383853, -6.15348108766833, 1.6500000000000001, 1.6500000000000001
29.093847145941343, -6.053712621908218, 1.6500000000000001, 1.6500000000000001
29.086351091328922, -5.954025862491055, 1.63783393541592, 1.63783393541592
29.07772375212544, -5.854428951758802, 1.6194134740701647, 1.6194134740701647
29.06793931190974, -5.754930032053434, 1.6, 1.6
29.056971954260675, -5.655537245716929, 1.6031219541881399, 1.6031219541881399
29.04479586275709, -5.556258735091249, 1.6124515496597098, 1.6124515496597098
29.03138522097783, -5.457102642518371, 1.6194134740701647, 1.6194134740701647
29.01671237960277, -5.358078375315319, 1.6007810593582121, 1.6007810593582121
29.00068841925508, -5.259237626322712, 1.6124515496597098, 1.6124515496597098
28.983150166085572, -5.160683335097979, 1.6124515496597098, 1.6124515496597098
28.96392998635162, -5.0625215191935835, 1.6007810593582121, 1.6007810593582121
28.942860246310545, -4.964858196161998, 1.6140012391568974, 1.6140012391568974
28.919773312219704, -4.8677993835556865, 1.6007810593582121, 1.6007810593582121
28.894501550336436, -4.771451098927124, 1.6140012391568974, 1.6140012391568974
28.86687732691809, -4.675919359828772, 1.5976545308670458, 1.5976545308670458
28.836733008222016, -4.581310183813102, 1.6140012391568974, 1.6140012391568974
28.803900960505548, -4.487729588432586, 1.6155494421403511, 1.6155494421403511
28.768213550026026, -4.395283591239685, 1.6101242188104619, 1.6101242188104619
28.729503143040812, -4.304078209786876, 1.5976545308670458, 1.5976545308670458
28.68760210580724, -4.21421946162662, 1.6101242188104619, 1.6101242188104619
28.64234280458266, -4.1258133643113934, 1.632482771731451, 1.632482771731451
28.59358091004578, -4.038962436562419, 1.6224980739587953, 1.6224980739587953
28.54139059206692, -3.9537363925191427, 1.6124515496597098, 1.6124515496597098
28.485965528415818, -3.8701870038900474, 1.6101242188104619, 1.6101242188104619
28.427500613861344, -3.7883658596682954, 1.6224980739587953, 1.6224980739587953
28.36619074317236, -3.708324548847058, 1.6278820596099708, 1.6278820596099708
28.30223081111776, -3.6301146604195, 1.6263455967290594, 1.6263455967290594
28.235815712466405, -3.5537877833787923, 1.6263455967290594, 1.6263455967290594
28.167140341987157, -3.479395506718098, 1.6263455967290594, 1.6263455967290594
28.0963995944489, -3.4069894194305874, 1.6401219466856727, 1.6401219466856727
28.023788364620508, -3.336621110509432, 1.6263455967290594, 1.6263455967290594
27.949501547270856, -3.2683421689477936, 1.6278820596099708, 1.6278820596099708
27.87373354306027, -3.2022029140376556, 1.6278820596099708, 1.6278820596099708
27.796645873100985, -3.1381691751294234, 1.632482771731451, 1.632482771731451
27.71834714379782, -3.0760708076688528, 1.6101242188104619, 1.6101242188104619
27.63894117378176, -3.0157253640514976, 1.632482771731451, 1.632482771731451
27.558531781683776, -2.956950396672902, 1.6507574019219178, 1.6507574019219178
27.477222786134867, -2.8995634579286262, 1.6401219466856727, 1.6401219466856727
27.395118005765998, -2.8433821002142152, 1.6507574019219178, 1.6507574019219178
27.312321259208172, -2.7882238759252247, 1.63783393541592, 1.63783393541592
27.228936365092352, -2.7339063374572024, 1.6507574019219178, 1.6507574019219178
27.145067142049534, -2.680247037205703, 1.63783393541592, 1.63783393541592
27.060817408710715, -2.6270635275662793, 1.6224980739587953, 1.6224980739587953
26.976290983706846, -2.574173360934479, 1.6224980739587953, 1.6224980739587953
26.891591683856685, -2.5213941009660035, 1.632482771731451, 1.632482771731451
26.80682082026428, -2.468558880227749, 1.632482771731451, 1.632482771731451
26.72207222610059, -2.415547294388765, 1.63783393541592, 1.63783393541592
26.637438345683094, -2.362247568566526, 1.6224980739587953, 1.6224980739587953
26.55301162332932, -2.3085479278785175, 1.63783393541592, 1.63783393541592
26.468884503356765, -2.2543365974422245, 1.63783393541592, 1.63783393541592
26.38514943008295, -2.1995018023751247, 1.63783393541592, 1.63783393541592
26.301898847825388, -2.143931767794706, 1.63783393541592, 1.63783393541592
26.219225200901572, -2.0875147188184453, 1.6224980739587953, 1.6224980739587953
26.13722093362903, -2.0301388805638285, 1.632482771731451, 1.632482771731451
26.055978490325266, -1.9716924781483396, 1.6224980739587953, 1.6224980739587953
25.975590315307787, -1.9120637366894568, 1.6101242188104619, 1.6101242188104619
25.896144283645334, -1.851150699811397, 1.632482771731451, 1.632482771731451
25.81769228529442, -1.788928736774133, 1.6224980739587953, 1.6224980739587953
25.740269171920904, -1.7254098291080247, 1.6263455967290594, 1.6263455967290594
25.663909693284012, -1.6606061773227379, 1.6278820596099708, 1.6278820596099708
25.58864859914296, -1.5945299819279461, 1.6263455967290594, 1.6263455967290594
25.51452063925698, -1.5271934434333234, 1.6101242188104619, 1.6101242188104619
25.44156056338527, -1.4586087623485338, 1.6263455967290594, 1.6263455967290594
25.36980312128708, -1.3887881391832555, 1.6224980739587953, 1.6224980739587953
25.299283062721614, -1.3177437744471525, 1.6263455967290594, 1.6263455967290594
25.23003513744811, -1.2454878686499025, 1.6263455967290594, 1.6263455967290594
25.162094095225772, -1.1720326223011692, 1.6263455967290594, 1.6263455967290594
25.095494685813826, -1.0973902359106273, 1.6263455967290594, 1.6263455967290594
25.0302716589715, -1.0215729099879511, 1.5913830462839549, 1.5913830462839549
24.966459764458012, -0.9445928450428048, 1.6007810593582121, 1.6007810593582121
24.90409375203259, -0.8664622415848658, 1.6101242188104619, 1.6101242188104619
24.84320837145444, -0.7871933001237982, 1.6224980739587953, 1.6224980739587953
24.7838383724828, -0.7067982211692801, 1.6101242188104619, 1.6101242188104619
24.726018504876883, -0.6252892052309752, 1.6224980739587953, 1.6224980739587953
24.669783518395914, -0.5426784528185576, 1.5953056133543817, 1.5953056133543817
24.61516816279912, -0.4589781644417026, 1.6101242188104619, 1.6101242188104619
24.562207187845708, -0.37420054061007313, 1.6224980739587953, 1.6224980739587953
24.510935343294914, -0.2883577818333479, 1.6101242188104619, 1.6101242188104619
24.461387378905954, -0.20146208862119003, 1.6124515496597098, 1.6124515496597098
24.41359804443805, -0.11352566148327428, 1.6224980739587953, 1.6224980739587953
24.36760100791811, -0.024561242127536784, 1.632482771731451, 1.632482771731451
24.3233241667447, 0.0653655099509772, 1.6101242188104619, 1.6101242188104619
24.280502285600935, 0.15609230960526815, 1.6101242188104619, 1.6101242188104619
24.238849563565, 0.24744658257197735, 1.6101242188104619, 1.6101242188104619
24.198080199715093, 0.33925575458772933, 1.6155494421403511, 1.6155494421403511
24.157908393129393, 0.4313472513891654, 1.628649747490233, 1.628649747490233
24.11804834288609, 0.5235484987129143, 1.6155494421403511, 1.6155494421403511
24.07821424806337, 0.6156869222956046, 1.6155494421403511, 1.6155494421403511
24.038120307739415, 0.7075899478738779, 1.628649747490233, 1.628649747490233
23.99748072099242, 0.7990850011843583, 1.632482771731451, 1.632482771731451
23.95600968690057, 0.8899995079636875, 1.6347782724271818, 1.6347782724271818
23.913421404542053, 0.9801608939484898, 1.632482771731451, 1.632482771731451
23.869430072995048, 1.0693965848754066, 1.6101242188104619, 1.6101242188104619
23.823749891337744, 1.1575340064810664, 1.6124515496597098, 1.6124515496597098
23.776064461551258, 1.2443575245886718, 1.632482771731451, 1.632482771731451
23.72549398940064, 1.3288586261339908, 1.632482771731451, 1.632482771731451
23.670663718708564, 1.4093322281024998, 1.632482771731451, 1.632482771731451
23.61018205505148, 1.4840495506753035, 1.6620770138594663, 1.6620770138594663
23.542657404005855, 1.5512818140334959, 1.6620770138594663, 1.6620770138594663
23.466698171148142, 1.6093002383581712, 1.6278820596099708, 1.6278820596099708
23.38133463664917, 1.656758781297719, 1.6, 1.6
23.28791914250874, 1.6944180456390137, 1.55, 1.55
23.188598691903444, 1.7237595749656036, 1.55, 1.55
23.085520985052533, 1.7462655452393274, 1.5, 1.5
22.98083372217524, 1.763418132422027, 1.4983324063771697, 1.4983324063771697
22.87668460349082, 1.7766995124755416, 1.4500000000000002, 1.4500000000000002
22.775078963193405, 1.7875209671239074, 1.4500000000000002, 1.4500000000000002
22.67631005016066, 1.7964412082208636, 1.4430869689661812, 1.4430869689661812
22.57953881982797, 1.8034550976391062, 1.4221462653327892, 1.4221462653327892
22.483906070559044, 1.808547459602027, 1.4080127840328724, 1.4080127840328724
22.388552600717592, 1.811703118333016, 1.4008925726121901, 1.4008925726121901
22.292619208667308, 1.812906898055463, 1.4008925726121901, 1.4008925726121901
22.1952466927719, 1.8121436229927599, 1.4080127840328724, 1.4080127840328724
22.095576721855203, 1.809397812380333, 1.4221462653327892, 1.4221462653327892
21.993268769735725, 1.8044725592319817, 1.4430869689661812, 1.4430869689661812
21.88937369900037, 1.7966834479247755, 1.4500000000000002, 1.4500000000000002
21.785173673914652, 1.7852650203776395, 1.4500000000000002, 1.4500000000000002
21.6819508587441, 1.7694518185094978, 1.4983324063771697, 1.4983324063771697
21.58098741775423, 1.7484783842392764, 1.503329637837291, 1.503329637837291
21.483565515210564, 1.721579259485898, 1.5532224567009068, 1.5532224567009068
21.390931032611082, 1.6880131084256957, 1.5787653403846944, 1.5787653403846944
21.303578670575703, 1.6475380107901176, 1.632482771731451, 1.632482771731451
21.221295515430455, 1.6003824970312899, 1.6620770138594663, 1.6620770138594663
21.143841093802337, 1.5467934204084797, 1.6620770138594663, 1.6620770138594663
21.070974932318382, 1.4870176341809629, 1.6918924315688633, 1.6918924315688633
21.00245655760561, 1.4213019916080143, 1.6710774967068405, 1.6710774967068405
20.938045398459767, 1.3498935450932947, 1.6800297616411441, 1.6800297616411441
20.877413324269593, 1.2732175821265739, 1.6620770138594663, 1.6620770138594663
20.8199836008188, 1.1922054453031223, 1.632482771731451, 1.632482771731451
20.765135672230283, 1.1078776801690697, 1.63783393541592, 1.63783393541592
20.71224898262698, 1.0212548322705337, 1.6507574019219178, 1.6507574019219178
20.66070297613181, 0.9333574471536425, 1.632482771731451, 1.632482771731451
20.609918507098993, 0.8451363478339398, 1.632482771731451, 1.632482771731451
20.559689926438107, 0.7569135000569093, 1.632482771731451, 1.632482771731451
20.51000958236169, 0.668677500915478, 1.63783393541592, 1.63783393541592
20.460871636946827, 0.5804138934933538, 1.6224980739587953, 1.6224980739587953
20.4122702522706, 0.49210822087425704, 1.632482771731451, 1.632482771731451
20.36419959041011, 0.4037460261419081, 1.632482771731451, 1.632482771731451
20.316653813442432, 0.31531285238001433, 1.632482771731451, 1.632482771731451
20.269627083444675, 0.22679424267230042, 1.6101242188104619, 1.6101242188104619
20.22311356249391, 0.13817574010247394, 1.6124515496597098, 1.6124515496597098
20.177107412667226, 0.0494428877542595, 1.6101242188104619, 1.6101242188104619
20.131602796041726, -0.0394187712886354, 1.6101242188104619, 1.6101242188104619
20.086593874694486, -0.12842369394249017, 1.6101242188104619, 1.6101242188104619
20.04207481070261, -0.21758633712358497, 1.632482771731451, 1.632482771731451
19.998039766143165, -0.3069211577482117, 1.632482771731451, 1.632482771731451
19.954482903093258, -0.39644261273264625, 1.6347782724271818, 1.6347782724271818
19.911398383629965, -0.4861651589931807, 1.632482771731451, 1.632482771731451
19.868780369830397, -0.5761032534460907, 1.632482771731451, 1.632482771731451
19.826623023771617, -0.6662713530076684, 1.632482771731451, 1.632482771731451
19.78492050753073, -0.7566839145941938, 1.632482771731451, 1.632482771731451
19.74366698318482, -0.8473553951219464, 1.632482771731451, 1.632482771731451
19.70285661281097, -0.9383002515072182, 1.6347782724271818, 1.6347782724271818
19.662483558486286, -1.0295329406662856, 1.632482771731451, 1.632482771731451
19.62254198228784, -1.1210679195154403, 1.6101242188104619, 1.6101242188104619
19.583026046292726, -1.2129196449709578, 1.632482771731451, 1.632482771731451
19.54392991246373, -1.3051025708024648, 1.6347782724271818, 1.6347782724271818
19.505247330420037, -1.3976197996224677, 1.6347782724271818, 1.6347782724271818
19.46697071035657, -1.4904375618440049, 1.628649747490233, 1.628649747490233
19.42909219097368, -1.583514614070518, 1.6155494421403511, 1.6155494421403511
19.391603910971707, -1.6768097129054302, 1.628649747490233, 1.628649747490233
19.354498009051007, -1.7702816149521827, 1.628649747490233, 1.628649747490233
19.31776662391193, -1.8638890768142045, 1.6155494421403511, 1.6155494421403511
19.281401894254827, -1.957590855094923, 1.628649747490233, 1.628649747490233
19.24539595878004, -2.0513457063977794, 1.6347782724271818, 1.6347782724271818
