# x_m, y_m, w_tr_right_m, w_tr_left_m
22.320760983495997, -24.2104891797873, 1.6140012391568974, 1.6140012391568974
22.298338259823907, -24.114157338806766, 1.6278820596099708, 1.6278820596099708
22.27283198176966, -24.018415122460684, 1.6140012391568974, 1.6140012391568974
22.244342960949695, -23.923298913231104, 1.6140012391568974, 1.6140012391568974
22.212972010994417, -23.828845093084304, 1.6140012391568974, 1.6140012391568974
22.178819945534222, -23.73509004398657, 1.6101242188104619, 1.6101242188104619
22.141987578199497, -23.642070147904175, 1.6101242188104619, 1.6101242188104619
22.102575722620646, -23.54982178680342, 1.6155494421403511, 1.6155494421403511
22.06068519242806, -23.458381342650572, 1.628649747490233, 1.628649747490233
22.016416801252138, -23.367785197411926, 1.632482771731451, 1.632482771731451
21.96987136272328, -23.278069733053762, 1.6101242188104619, 1.6101242188104619
21.92114969047187, -23.189271331542365, 1.6101242188104619, 1.6101242188104619
21.87035259812831, -23.10142637484402, 1.6124515496597098, 1.6124515496597098
21.817580899323, -23.01457124492501, 1.6224980739587953, 1.6224980739587953
21.762935407686335, -22.928742323751614, 1.6101242188104619, 1.6101242188104619
21.706516936848704, -22.843975993290123, 1.6224980739587953, 1.6224980739587953
21.648426300440516, -22.76030863550682, 1.6101242188104619, 1.6101242188104619
21.58876431209214, -22.677776632367973, 1.6224980739587953, 1.6224980739587953
21.527631785434007, -22.5964163658399, 1.6101242188104619, 1.6101242188104619
21.46512953409649, -22.51626421788885, 1.6278820596099708, 1.6278820596099708
21.401358371709996, -22.43735657048113, 1.6278820596099708, 1.6278820596099708
21.336419111904913, -22.35972980558301, 1.6101242188104619, 1.6101242188104619
21.270412568311638, -22.283420305160778, 1.6101242188104619, 1.6101242188104619
21.203438344386466, -22.20845873981067, 1.6263455967290594, 1.6263455967290594
21.135578980597355, -22.134795252013394, 1.6278820596099708, 1.6278820596099708
21.066904396949486, -22.062320422462005, 1.6263455967290594, 1.6263455967290594
20.997484217190504, -21.990923433673608, 1.6263455967290594, 1.6263455967290594
20.927388065068047, -21.92049346816529, 1.6263455967290594, 1.6263455967290594
20.85668556432978, -21.850919708454185, 1.6263455967290594, 1.6263455967290594
20.785446338723336, -21.782091337057377, 1.6263455967290594, 1.6263455967290594
20.71374001199636, -21.713897536491977, 1.6263455967290594, 1.6263455967290594
20.64163620789651, -21.6462274892751, 1.6278820596099708, 1.6278820596099708
20.569204550171424, -21.578970377923838, 1.6007810593582121, 1.6007810593582121
20.496514662568757, -21.51201538495531, 1.632482771731451, 1.632482771731451
20.42363616883615, -21.445251692886615, 1.6263455967290594, 1.6263455967290594
20.350638692721255, -21.378568484234858, 1.6263455967290594, 1.6263455967290594
20.277591857971714, -21.311854941517147, 1.6263455967290594, 1.6263455967290594
20.20456528833518, -21.245000247250594, 1.6278820596099708, 1.6278820596099708
20.131628607559296, -21.177893583952297, 1.632482771731451, 1.632482771731451
20.058851439391713, -21.110424134139365, 1.6278820596099708, 1.6278820596099708
19.98630340758007, -21.0424810803289, 1.6263455967290594, 1.6263455967290594
19.914054135872025, -20.973953605038016, 1.6263455967290594, 1.6263455967290594
19.84217324801522, -20.904730890783817, 1.6263455967290594, 1.6263455967290594
19.77073313473965, -20.83470304133243, 1.6263455967290594, 1.6263455967290594
19.699859502301152, -20.763777911512403, 1.6263455967290594, 1.6263455967290594
19.629726198310546, -20.691879384507686, 1.6263455967290594, 1.6263455967290594
19.56050879914491, -20.61893191908387, 1.6278820596099708, 1.6278820596099708
19.49238288118132, -20.544859974006553, 1.632482771731451, 1.632482771731451
19.42552402079684, -20.469588008041292, 1.6101242188104619, 1.6101242188104619
19.36010779436855, -20.39304047995371, 1.6278820596099708, 1.6278820596099708
19.296309778273518, -20.315141848509374, 1.632482771731451, 1.632482771731451
19.23430554888883, -20.23581657247388, 1.6401219466856727, 1.6401219466856727
19.17427068259155, -20.15498911061281, 1.6224980739587953, 1.6224980739587953
19.11638156992675, -20.072584738165997, 1.63783393541592, 1.63783393541592
19.06085622224231, -19.988570469072798, 1.6224980739587953, 1.6224980739587953
19.00797331773697, -19.90297415597072, 1.632482771731451, 1.632482771731451
18.958016328338083, -19.815828458804823, 1.63783393541592, 1.63783393541592
18.911268725973038, -19.727166037520153, 1.6224980739587953, 1.6224980739587953
18.868013982569188, -19.637019552061755, 1.6155494421403511, 1.6155494421403511
18.828535570053923, -19.5454216623747, 1.632482771731451, 1.632482771731451
18.793116960354592, -19.45240502840402, 1.6347782724271818, 1.6347782724271818
18.762041625398584, -19.35800231009479, 1.6278820596099708, 1.6278820596099708
18.735593037113254, -19.26224616739204, 1.6140012391568974, 1.6140012391568974
18.714054667425977, -19.16516926024083, 1.6194134740701647, 1.6194134740701647
18.697676276520767, -19.066834129506606, 1.6194134740701647, 1.6194134740701647
18.68649815893439, -18.96748897914149, 1.6070158679988198, 1.6070158679988198
18.680480279143495, -18.867453214877525, 1.6007810593582121, 1.6007810593582121
18.67958243700676, -18.767046388358416, 1.6, 1.6
18.683764432382866, -18.666588051227862, 1.6031219541881399, 1.6031219541881399
18.692986065130505, -18.566397755129564, 1.6124515496597098, 1.6124515496597098
18.70720713510835, -18.466795051707205, 1.6124515496597098, 1.6124515496597098
18.726387442175106, -18.368099492604504, 1.6007810593582121, 1.6007810593582121
18.75048678618944, -18.27063062946514, 1.6278820596099708, 1.6278820596099708
18.779464967010046, -18.174708013932822, 1.6155494421403511, 1.6155494421403511
18.813281784495604, -18.080651197651243, 1.628649747490233, 1.628649747490233
18.851897038504806, -17.988779732264103, 1.632482771731451, 1.632482771731451
18.89527052888603, -17.89941316939974, 1.632482771731451, 1.632482771731451
18.943308455604015, -17.81279111578387, 1.6224980739587953, 1.6224980739587953
18.995706318985807, -17.7288389169747, 1.63783393541592, 1.63783393541592
19.05210785351592, -17.647404709123258, 1.632482771731451, 1.632482771731451
19.11215679367885, -17.56833662838058, 1.6101242188104619, 1.6101242188104619
19.17549687395912, -17.491482810897708, 1.6278820596099708, 1.6278820596099708
19.241771828841202, -17.416691392825655, 1.6401219466856727, 1.6401219466856727
19.310625392809627, -17.34381051031546, 1.6507574019219178, 1.6507574019219178
19.381701300348883, -17.27268829951815, 1.6620770138594663, 1.6620770138594663
19.454643285943483, -17.20317289658476, 1.6620770138594663, 1.6620770138594663
19.52909508407793, -17.135112437666326, 1.632482771731451, 1.632482771731451
19.604700429236715, -17.068355058913863, 1.6620770138594663, 1.6620770138594663
19.681134036971663, -17.002760612053976, 1.6620770138594663, 1.6620770138594663
19.758286744584133, -16.938270675845523, 1.6650825805346714, 1.6650825805346714
19.836141447327474, -16.87486164101438, 1.6800297616411441, 1.6800297616411441
19.914681381057047, -16.81251002708598, 1.6710774967068405, 1.6710774967068405
19.993889781628216, -16.751192353585783, 1.6710774967068405, 1.6710774967068405
20.07374988489634, -16.690885140039228, 1.6800297616411441, 1.6800297616411441
20.154244926716782, -16.63156490597176, 1.6643316977093239, 1.6643316977093239
20.235358142944897, -16.573208170908835, 1.6800297616411441, 1.6800297616411441
20.317072769436063, -16.515791454375904, 1.6643316977093239, 1.6643316977093239
20.399372042045627, -16.459291275898405, 1.6800297616411441, 1.6800297616411441
20.48223919662896, -16.403684155001788, 1.6643316977093239, 1.6643316977093239
20.56565746904142, -16.348946611211506, 1.6770509831248424, 1.6770509831248424
20.649610095138375, -16.295055164053007, 1.6770509831248424, 1.6770509831248424
20.734080310775184, -16.241986333051738, 1.6643316977093239, 1.6643316977093239
20.819051351807204, -16.18971663773314, 1.6770509831248424, 1.6770509831248424
20.904506454089805, -16.138222597622672, 1.6643316977093239, 1.6643316977093239
20.99042885347835, -16.087480732245776, 1.6560495161679196, 1.6560495161679196
21.076801785828195, -16.037467561127897, 1.6507574019219178, 1.6507574019219178
21.163608486994708, -15.988159603794497, 1.6560495161679196, 1.6560495161679196
21.250832192833247, -15.939533379771008, 1.6560495161679196, 1.6560495161679196
21.33845613919918, -15.891565408582888, 1.6552945357246849, 1.6552945357246849
21.42646356194786, -15.844232209755578, 1.6552945357246849, 1.6552945357246849
21.514837696934652, -15.797510302814528, 1.6552945357246849, 1.6552945357246849
21.603561780014925, -15.751376207285192, 1.6446884203398526, 1.6446884203398526
21.69261904704404, -15.70580644269301, 1.6347782724271818, 1.6347782724271818
21.78199273387735, -15.660777528563433, 1.632482771731451, 1.632482771731451
21.87166607637023, -15.616265984421915, 1.6101242188104619, 1.6101242188104619
21.961622310378033, -15.572248329793895, 1.6101242188104619, 1.6101242188104619
22.051844671756125, -15.52870108420482, 1.632482771731451, 1.632482771731451
22.142316396359867, -15.485600767180154, 1.632482771731451, 1.632482771731451
22.23302072004462, -15.442923898245326, 1.632482771731451, 1.632482771731451
22.323940878665756, -15.400646996925792, 1.632482771731451, 1.632482771731451
22.415060108078627, -15.358746582747, 1.628649747490233, 1.628649747490233
22.506361644138597, -15.317199175234403, 1.6155494421403511, 1.6155494421403511
22.597828722701024, -15.27598129391344, 1.6155494421403511, 1.6155494421403511
22.68944457962129, -15.235069458309567, 1.628649747490233, 1.628649747490233
22.78119245075473, -15.194440187948226, 1.632482771731451, 1.632482771731451
22.873055571956726, -15.154070002354867, 1.628649747490233, 1.628649747490233
22.965017179082633, -15.11393542105494, 1.6155494421403511, 1.6155494421403511
23.057060507987806, -15.074012963573885, 1.6101242188104619, 1.6101242188104619
23.14916879452763, -15.034279149437166, 1.628649747490233, 1.628649747490233
23.241325274557443, -14.994710498170216, 1.632482771731451, 1.632482771731451
23.333513183932613, -14.955283529298487, 1.6347782724271818, 1.6347782724271818
23.425717982847214, -14.91597726742897, 1.6347782724271818, 1.6347782724271818
23.51793580068972, -14.8767827529655, 1.628649747490233, 1.628649747490233
23.61016596192372, -14.837694624650439, 1.632482771731451, 1.632482771731451
23.702407791603896, -14.798707521891872, 1.6347782724271818, 1.6347782724271818
23.79466061478494, -14.759816084097878, 1.6347782724271818, 1.6347782724271818
23.886923756521558, -14.721014950676539, 1.632482771731451, 1.632482771731451
23.979196541868433, -14.68229876103593, 1.6101242188104619, 1.6101242188104619
24.07147829588025, -14.643662154584138, 1.6347782724271818, 1.6347782724271818
24.16376834361171, -14.605099770729241, 1.6347782724271818, 1.6347782724271818
24.256066010117504, -14.56660624887932, 1.628649747490233, 1.628649747490233
24.348370620452314, -14.52817622844245, 1.6155494421403511, 1.6155494421403511
24.440681499670845, -14.489804348826727, 1.628649747490233, 1.628649747490233
24.53299797282778, -14.451485249440212, 1.632482771731451, 1.632482771731451
24.625319364977816, -14.413213569690999, 1.6347782724271818, 1.6347782724271818
24.71764500117564, -14.374983948987166, 1.6101242188104619, 1.6101242188104619
24.809974206475946, -14.336791026736787, 1.628649747490233, 1.628649747490233
24.902306305933426, -14.298629442347949, 1.6347782724271818, 1.6347782724271818
24.99464062460277, -14.260493835228734, 1.6347782724271818, 1.6347782724271818
25.08697648753867, -14.222378844787217, 1.628649747490233, 1.628649747490233
25.17931321979583, -14.184279110431484, 1.6155494421403511, 1.6155494421403511
25.271650146428918, -14.146189271569611, 1.6347782724271818, 1.6347782724271818
25.363986592492648, -14.108103967609683, 1.628649747490233, 1.628649747490233
25.456321883041692, -14.070017837959774, 1.6155494421403511, 1.6155494421403511
25.54865534313076, -14.03192552202797, 1.6155494421403511, 1.6155494421403511
25.64098629781454, -13.993821659222355, 1.628649747490233, 1.628649747490233
25.733314072147703, -13.955700888950998, 1.6347782724271818, 1.6347782724271818
25.825637991184973, -13.917557850621987, 1.6347782724271818, 1.6347782724271818
25.917957379981022, -13.879387183643406, 1.628649747490233, 1.628649747490233
26.010271563590543, -13.84118352742333, 1.6347782724271818, 1.6347782724271818
26.10257986706823, -13.802941521369839, 1.6347782724271818, 1.6347782724271818
26.19488161546878, -13.764655804891019, 1.628649747490233, 1.628649747490233
26.28717613384687, -13.726321017394946, 1.6155494421403511, 1.6155494421403511
26.37946274725721, -13.6879317982897, 1.628649747490233, 1.628649747490233
26.47174078075448, -13.649482786983365, 1.632482771731451, 1.632482771731451
26.564009559393384, -13.610968622884021, 1.628649747490233, 1.628649747490233
26.656268408228595, -13.572383945399748, 1.6155494421403511, 1.6155494421403511
26.74851665231482, -13.533723393938624, 1.628649747490233, 1.628649747490233
26.840753616706746, -13.494981607908732, 1.632482771731451, 1.632482771731451
26.93297862645906, -13.456153226718152, 1.6347782724271818, 1.6347782724271818
27.025191006626457, -13.417232889774965, 1.632482771731451, 1.632482771731451
27.117390082263647, -13.378215236487259, 1.628649747490233, 1.628649747490233
27.209575178425283, -13.339094906263094, 1.6347782724271818, 1.6347782724271818
27.30174561988675, -13.299866538279284, 1.6347782724271818, 1.6347782724271818
27.393898976621568, -13.26052331874502, 1.632482771731451, 1.632482771731451
27.48602690432096, -13.221053536871839, 1.628649747490233, 1.628649747490233
27.578119813989456, -13.181444451276597, 1.6155494421403511, 1.6155494421403511
27.670168116631608, -13.141683320576151, 1.6347782724271818, 1.6347782724271818
27.762162223251945, -13.101757403387365, 1.632482771731451, 1.632482771731451
27.85409254485501, -13.061653958327101, 1.628649747490233, 1.628649747490233
27.94594949244533, -13.021360244012211, 1.6155494421403511, 1.6155494421403511
28.03772347702746, -12.980863519059561, 1.6155494421403511, 1.6155494421403511
28.129404909605913, -12.940151042086006, 1.628649747490233, 1.628649747490233
28.220984201185253, -12.899210071708415, 1.632482771731451, 1.632482771731451
28.312451762770007, -12.858027866543637, 1.632482771731451, 1.632482771731451
28.40379800536471, -12.816591685208536, 1.632482771731451, 1.632482771731451
28.495013339973905, -12.774888786319973, 1.628649747490233, 1.628649747490233
28.586088177602118, -12.732906428494806, 1.6155494421403511, 1.6155494421403511
28.677012929253898, -12.690631870349891, 1.628649747490233, 1.628649747490233
28.767778005933785, -12.648052370502095, 1.632482771731451, 1.632482771731451
28.858373818646307, -12.605155187568277, 1.632482771731451, 1.632482771731451
28.94879077839601, -12.56192758016529, 1.632482771731451, 1.632482771731451
29.03901929618743, -12.51835680691, 1.632482771731451, 1.632482771731451
29.129049783025085, -12.474430126419263, 1.632482771731451, 1.632482771731451
29.218872649913553, -12.430134797309945, 1.632482771731451, 1.632482771731451
29.308478307857342, -12.385458078198894, 1.632482771731451, 1.632482771731451
29.397857167861005, -12.340387227702983, 1.632482771731451, 1.632482771731451
29.486999640929056, -12.294909504439063, 1.632482771731451, 1.632482771731451
29.575896138066064, -12.249012167023999, 1.632482771731451, 1.632482771731451
29.66453707027655, -12.202682474074646, 1.6507574019219178, 1.6507574019219178
29.752912848565042, -12.155907684207866, 1.6552945357246849, 1.6552945357246849
29.841013883936096, -12.108675056040516, 1.6552945357246849, 1.6552945357246849
29.928830587394238, -12.060971848189457, 1.6552945357246849, 1.6552945357246849
30.01635336994402, -12.012785319271556, 1.632482771731451, 1.632482771731451
30.10357264258996, -11.964102727903663, 1.63783393541592, 1.63783393541592
30.190478816336615, -11.914911332702644, 1.6507574019219178, 1.6507574019219178
30.277062302188508, -11.865198392285352, 1.6552945357246849, 1.6552945357246849
30.363313511150185, -11.814951165268655, 1.632482771731451, 1.632482771731451
30.449222854226182, -11.764156910269406, 1.63783393541592, 1.63783393541592
30.534780742421034, -11.712802885904466, 1.6507574019219178, 1.6507574019219178
30.619977586739285, -11.6608763507907, 1.63783393541592, 1.63783393541592
30.704803798185456, -11.60836456354496, 1.6507574019219178, 1.6507574019219178
30.789249787764113, -11.555254782784111, 1.6560495161679196, 1.6560495161679196
30.87330596647977, -11.50153426712501, 1.63783393541592, 1.63783393541592
30.956962745336973, -11.44719027518452, 1.6507574019219178, 1.6507574019219178
31.040210535340265, -11.392210065579498, 1.6507574019219178, 1.6507574019219178
31.123039485742908, -11.336580691450358, 1.6507574019219178, 1.6507574019219178
31.2054225910241, -11.28027573932818, 1.6401219466856727, 1.6401219466856727
31.287305386889752, -11.223247240428286, 1.6401219466856727, 1.6401219466856727
31.368630942447037, -11.165445289669906, 1.632482771731451, 1.632482771731451
31.449342326803126, -11.10681998197228, 1.6507574019219178, 1.6507574019219178
31.529382609065156, -11.047321412254636, 1.632482771731451, 1.632482771731451
31.608694858340307, -10.986899675436208, 1.6401219466856727, 1.6401219466856727
31.68722214373575, -10.925504866436237, 1.6224980739587953, 1.6224980739587953
31.764907534358624, -10.863087080173951, 1.6278820596099708, 1.6278820596099708
31.841694099316115, -10.799596411568592, 1.632482771731451, 1.632482771731451
31.917524907715375, -10.734982955539387, 1.6401219466856727, 1.6401219466856727
31.992343028663562, -10.66919680700557, 1.632482771731451, 1.632482771731451
32.06609153126786, -10.602188060886386, 1.6278820596099708, 1.6278820596099708
32.138713484635396, -10.533906812101051, 1.6263455967290594, 1.6263455967290594
32.210151957873364, -10.464303155568818, 1.6263455967290594, 1.6263455967290594
32.28035002008892, -10.393327186208907, 1.6263455967290594, 1.6263455967290594
32.34925074038922, -10.320928998940568, 1.6278820596099708, 1.6278820596099708
32.41679718788143, -10.247058688683019, 1.632482771731451, 1.632482771731451
32.48293243167272, -10.171666350355505, 1.632482771731451, 1.632482771731451
32.54759954087024, -10.094702078877257, 1.6278820596099708, 1.6278820596099708
32.61074156956428, -10.016116011434123, 1.6278820596099708, 1.6278820596099708
32.67229110965549, -9.935887732176017, 1.632482771731451, 1.632482771731451
32.73215200475103, -9.854077740433373, 1.6224980739587953, 1.6224980739587953
32.79022320382945, -9.770760311998174, 1.632482771731451, 1.632482771731451
32.846403655869274, -9.686009722662414, 1.6124515496597098, 1.6124515496597098
32.900592309849046, -9.599900248218074, 1.6224980739587953, 1.6224980739587953
32.95268811474731, -9.512506164457145, 1.6124515496597098, 1.6124515496597098
33.0025900195426, -9.42390174717161, 1.6101242188104619, 1.6101242188104619
33.05019697321345, -9.334161272153455, 1.6101242188104619, 1.6101242188104619
33.0954079247384, -9.243359015194674, 1.6101242188104619, 1.6101242188104619
33.13812182309599, -9.151569252087244, 1.6101242188104619, 1.6101242188104619
33.178237617264756, -9.058866258623153, 1.5976545308670458, 1.5976545308670458
33.215654256223246, -8.965324310594395, 1.5890248582070705, 1.5890248582070705
33.25027068894998, -8.87101768379296, 1.5976545308670458, 1.5976545308670458
33.28198586442351, -8.77602065401082, 1.5890248582070705, 1.5890248582070705
33.310698731622374, -8.680407497039969, 1.6007810593582121, 1.6007810593582121
33.336308239525096, -8.5842524886724, 1.5890248582070705, 1.5890248582070705
33.35871333711023, -8.48762990470009, 1.6124515496597098, 1.6124515496597098
33.377812973356306, -8.390614020915027, 1.5890248582070705, 1.5890248582070705
33.393506097241875, -8.293279113109204, 1.6070158679988198, 1.6070158679988198
33.40569165774545, -8.195699457074605, 1.6070158679988198, 1.6070158679988198
33.414268603845585, -8.097949328603214, 1.6007810593582121, 1.6007810593582121
33.41913588452082, -8.00010300348702, 1.6, 1.6
33.420222562845154, -7.902232949824616, 1.6, 1.6
33.41758905195901, -7.804403751013272, 1.6031219541881399, 1.6031219541881399
33.41133156780944, -7.706677841274081, 1.6124515496597098, 1.6124515496597098
33.40154632713259, -7.6091176547807535, 1.6278820596099708, 1.6278820596099708
33.388329546664586, -7.511785625707009, 1.6194134740701647, 1.6194134740701647
33.37177744314161, -7.414744188226558, 1.6194134740701647, 1.6194134740701647
33.35198623329978, -7.318055776513118, 1.63783393541592, 1.63783393541592
33.329052133875265, -7.221782824740409, 1.6194134740701647, 1.6194134740701647
33.30307136160422, -7.125987767082137, 1.628649747490233, 1.628649747490233
33.27414013322277, -7.030733037712023, 1.6140012391568974, 1.6140012391568974
33.242354665467076, -6.936081070803781, 1.6446884203398526, 1.6446884203398526
33.20781117507329, -6.84209430053113, 1.628649747490233, 1.628649747490233
33.17060587877755, -6.74883516106778, 1.6155494421403511, 1.6155494421403511
33.13083499331602, -6.6563660865874485, 1.632482771731451, 1.632482771731451
33.08859473542484, -6.564749511263853, 1.632482771731451, 1.632482771731451
33.04398132184016, -6.474047869270704, 1.632482771731451, 1.632482771731451
32.99709096929812, -6.384323594781719, 1.632482771731451, 1.632482771731451
32.94801989453489, -6.295639121970618, 1.63783393541592, 1.63783393541592
32.89686431428659, -6.208056885011109, 1.63783393541592, 1.63783393541592
32.84372044528939, -6.12163931807691, 1.632482771731451, 1.632482771731451
32.78868450427942, -6.036448855341735, 1.6507574019219178, 1.6507574019219178
32.731852707992864, -5.952547930979307, 1.632482771731451, 1.632482771731451
32.67332127316584, -5.869998979163332, 1.6401219466856727, 1.6401219466856727
32.6131864079702, -5.7888644166586065, 1.632482771731451, 1.632482771731451
32.551533725701425, -5.709185123687146, 1.6401219466856727, 1.6401219466856727
32.48841759697783, -5.630938472485697, 1.6507574019219178, 1.6507574019219178
32.42388666180869, -5.554090186499436, 1.632482771731451, 1.632482771731451
32.357989560203286, -5.478605989173533, 1.6278820596099708, 1.6278820596099708
32.29077493217088, -5.4044516039531585, 1.6263455967290594, 1.6263455967290594
32.222291417720776, -5.331592754283482, 1.6263455967290594, 1.6263455967290594
32.15258765686224, -5.25999516360968, 1.632482771731451, 1.632482771731451
32.08171228960454, -5.189624555376914, 1.6278820596099708, 1.6278820596099708
32.00971395595696, -5.120446653030358, 1.6263455967290594, 1.6263455967290594
31.936641295928773, -5.052427180015183, 1.6263455967290594, 1.6263455967290594
31.86254294952926, -4.985531859776561, 1.6263455967290594, 1.6263455967290594
31.78746755676769, -4.919726415759659, 1.6224980739587953, 1.6224980739587953
