# x_m, y_m, w_tr_right_m, w_tr_left_m
17.525708302928045, 0.9997740427168514, 0.912414379544733, 0.912414379544733
17.425026792109342, 0.9996446965959337, 0.9340770846134703, 0.9340770846134703
17.325115288829522, 1.0063297175502721, 0.9656603957913984, 0.9656603957913984
17.227374192345543, 1.0220717574933986, 0.9962429422585638, 0.9962429422585638
17.13716193692485, 1.050403689469497, 1.0688779163215976, 1.0688779163215976
17.060535779688937, 1.0950861854205522, 1.0965856099730655, 1.0965856099730655
17.003238142141125, 1.159583980875495, 1.0965856099730655, 1.0965856099730655
16.965288588066894, 1.241982489940025, 1.0688779163215976, 1.0688779163215976
16.94171847483317, 1.3356783563583137, 1.0124228365658294, 1.0124228365658294
16.92741277252802, 1.433940657803259, 0.9617692030835672, 0.9617692030835672
16.9188997120905, 1.5323816177417129, 0.9340770846134703, 0.9340770846134703
16.915519139760235, 1.6306225763682676, 0.912414379544733, 0.912414379544733
16.916886564388335, 1.7286779445748919, 0.8860022573334675, 0.8860022573334675
16.922617494825918, 1.8265621332535555, 0.8631338250816034, 0.8631338250816034
16.932327439924087, 1.9242895532962272, 0.8500000000000001, 0.8500000000000001
16.94563190853397, 2.021874615594876, 0.8514693182963202, 0.8514693182963202
16.962146409506676, 2.1193317310414717, 0.8544003745317531, 0.8544003745317531
16.981486451693314, 2.216675310527982, 0.8381527307120106, 0.8381527307120106
17.003267543945, 2.313919764946378, 0.8381527307120106, 0.8381527307120106
17.027105195112853, 2.411079505188628, 0.8381527307120106, 0.8381527307120106
17.052614914047982, 2.5081689421467, 0.8381527307120106, 0.8381527307120106
17.079412209601504, 2.6052024867125647, 0.8381527307120106, 0.8381527307120106
17.107112590624528, 2.70219454977819, 0.8381527307120106, 0.8381527307120106
17.13533156596817, 2.799159542235546, 0.8544003745317531, 0.8544003745317531
17.163684644483546, 2.8961118749766017, 0.8381527307120106, 0.8381527307120106
17.19185063892443, 2.9930632127519354, 0.8544003745317531, 0.8544003745317531
17.21977168301322, 3.0900137973732464, 0.8246211251235321, 0.8246211251235321
17.24745836706463, 3.186960900985693, 0.8544003745317531, 0.8544003745317531
17.274921281539463, 3.283901795728099, 0.8246211251235321, 0.8246211251235321
17.302171016898516, 3.3808337537392794, 0.8544003745317531, 0.8544003745317531
17.329218163602608, 3.4777540471580597, 0.8381527307120106, 0.8381527307120106
17.356073312112528, 3.5746599481232595, 0.8544003745317531, 0.8544003745317531
17.382747052889098, 3.671548728773701, 0.8246211251235321, 0.8246211251235321
17.409249976393117, 3.7684176612482037, 0.8544003745317531, 0.8544003745317531
17.435592673085385, 3.86526401768559, 0.8246211251235321, 0.8246211251235321
17.46178573342672, 3.96208507022468, 0.8544003745317531, 0.8544003745317531
17.48783974787791, 4.058878091004296, 0.8381527307120106, 0.8381527307120106
17.513765306899774, 4.155640352163257, 0.8544003745317531, 0.8544003745317531
17.539573000953112, 4.252369125840387, 0.8381527307120106, 0.8381527307120106
17.56527342049873, 4.349061684174504, 0.8381527307120106, 0.8381527307120106
17.590877155997433, 4.445715299304431, 0.8381527307120106, 0.8381527307120106
17.616394797910026, 4.542327243368988, 0.8381527307120106, 0.8381527307120106
17.64183693669732, 4.638894788506997, 0.8381527307120106, 0.8381527307120106
17.66721416282011, 4.735415206857279, 0.8381527307120106, 0.8381527307120106
17.69253706673921, 4.831885770558653, 0.8544003745317531, 0.8544003745317531
17.71781623891542, 4.928303751749943, 0.8381527307120106, 0.8381527307120106
17.74306226980955, 5.024666422569968, 0.8381527307120106, 0.8381527307120106
17.768285749882402, 5.12097105515755, 0.8381527307120106, 0.8381527307120106
17.793497269594784, 5.21721492165151, 0.8381527307120106, 0.8381527307120106
17.8187074194075, 5.313395294190669, 0.8381527307120106, 0.8381527307120106
17.84392678978135, 5.409509444913847, 0.8544003745317531, 0.8544003745317531
17.869165971177143, 5.505554645959866, 0.8381527307120106, 0.8381527307120106
17.89443555405569, 5.601528169467547, 0.8544003745317531, 0.8544003745317531
17.91974612887779, 5.697427287575712, 0.8246211251235321, 0.8246211251235321
17.94510828610425, 5.79324927242318, 0.8544003745317531, 0.8544003745317531
17.97053261619588, 5.888991396148774, 0.8246211251235321, 0.8246211251235321
17.996029733204878, 5.984658000323364, 0.8544003745317531, 0.8544003745317531
18.021610381277732, 6.080292410744224, 0.8246211251235321, 0.8246211251235321
18.047285349161797, 6.1759513183693935, 0.8544003745317531, 0.8544003745317531
18.073065425644167, 6.271691426066163, 0.8381527307120106, 0.8381527307120106
18.098961399511957, 6.367569436701822, 0.8544003745317531, 0.8544003745317531
18.124984059552265, 6.463642053143663, 0.8246211251235321, 0.8246211251235321
18.15114419455218, 6.559965978258974, 0.8544003745317531, 0.8544003745317531
18.17745259329881, 6.6565979149150465, 0.8381527307120106, 0.8381527307120106
18.20392004457926, 6.753594565979174, 0.8544003745317531, 0.8544003745317531
18.230557337180628, 6.851012634318646, 0.8381527307120106, 0.8381527307120106
18.25737525989001, 6.948908822800753, 0.8544003745317531, 0.8544003745317531
18.28438460149452, 7.047339834292788, 0.8381527307120106, 0.8381527307120106
18.311596150781245, 7.146362371662037, 0.8381527307120106, 0.8381527307120106
18.339020696537293, 7.246033137775794, 0.8381527307120106, 0.8381527307120106
18.366652012235164, 7.346402418134964, 0.8381527307120106, 0.8381527307120106
18.39387180324681, 7.447289655300073, 0.8544003745317531, 0.8544003745317531
18.419294131662635, 7.548224773341595, 0.8514693182963202, 0.8514693182963202
18.44148442805283, 7.64871935483645, 0.8544003745317531, 0.8544003745317531
18.45900812298757, 7.748284982361553, 0.873212459828649, 0.873212459828649
18.470430647037038, 7.846433238493824, 0.9013878188659974, 0.9013878188659974
18.47431743077143, 7.942675705810186, 0.9219544457292888, 0.9219544457292888
18.469233904760912, 8.036523966887552, 0.9486832980505139, 0.9486832980505139
18.45389096868891, 8.127414986547095, 0.9848857801796105, 0.9848857801796105
18.428028411623703, 8.21425796522681, 1.0062305898749055, 1.0062305898749055
18.39182968967072, 8.295734526266864, 1.0124228365658294, 1.0124228365658294
18.345480003188417, 8.370525398300337, 1.0, 1.0
18.28916455253526, 8.437311309960307, 1.0259142264341596, 1.0259142264341596
18.22306853806972, 8.494772989879849, 0.9924716620639604, 0.9924716620639604
18.14737716015026, 8.541591166692044, 0.9500000000000001, 0.9500000000000001
18.062346938200132, 8.576597575150045, 0.9, 0.9
17.969109579838552, 8.600477013759146, 0.9, 0.9
17.869384122355854, 8.615157852783389, 0.9, 0.9
17.76490046378802, 8.622591458288452, 0.873212459828649, 0.873212459828649
17.65738850217108, 8.62472919634002, 0.8558621384311845, 0.8558621384311845
17.548578135541025, 8.62352243300377, 0.8500000000000001, 0.8500000000000001
17.440199261933873, 8.620922534345386, 0.8500000000000001, 0.8500000000000001
17.33391578779258, 8.618814250032145, 0.8500000000000001, 0.8500000000000001
17.230263677702833, 8.617943708572517, 0.8500000000000001, 0.8500000000000001
17.128832614007802, 8.618101796875782, 0.8500000000000001, 0.8500000000000001
17.02918297096895, 8.61904981628196, 0.8500000000000001, 0.8500000000000001
16.93087512284774, 8.620549068131062, 0.8500000000000001, 0.8500000000000001
16.833469443905653, 8.622360853763112, 0.8500000000000001, 0.8500000000000001
16.73652630840414, 8.624246474518127, 0.8500000000000001, 0.8500000000000001
16.63960609060468, 8.625967231736121, 0.8500000000000001, 0.8500000000000001
16.542284429745685, 8.627293604886711, 0.8500000000000001, 0.8500000000000001
16.444392434328858, 8.628149675374985, 0.8500000000000001, 0.8500000000000001
16.345972702771487, 8.628586683779542, 0.8500000000000001, 0.8500000000000001
16.24707420406588, 8.628659701013156, 0.8500000000000001, 0.8500000000000001
16.14774590720433, 8.628423797988601, 0.8500000000000001, 0.8500000000000001
16.04803678117915, 8.627934045618652, 0.8500000000000001, 0.8500000000000001
15.947995794982628, 8.627245514816082, 0.8500000000000001, 0.8500000000000001
15.847671917607064, 8.62641327649366, 0.8500000000000001, 0.8500000000000001
15.747114118044765, 8.625492401564166, 0.8500000000000001, 0.8500000000000001
15.646371365288026, 8.624537960940371, 0.8500000000000001, 0.8500000000000001
15.545492628329146, 8.623605025535051, 0.8500000000000001, 0.8500000000000001
15.444526876160433, 8.622748666260978, 0.8500000000000001, 0.8500000000000001
15.343523077774178, 8.622023954030924, 0.8500000000000001, 0.8500000000000001
15.242530202162685, 8.621485959757665, 0.8500000000000001, 0.8500000000000001
15.141597218318251, 8.621189754353974, 0.8500000000000001, 0.8500000000000001
15.040773089142743, 8.621190398431237, 0.8500000000000001, 0.8500000000000001
14.940092885138908, 8.621519454963106, 0.8500000000000001, 0.8500000000000001
14.839548177133112, 8.622134911464471, 0.8500000000000001, 0.8500000000000001
14.739122044850824, 8.622980393581447, 0.8500000000000001, 0.8500000000000001
14.638797568017512, 8.623999526960148, 0.8500000000000001, 0.8500000000000001
14.53855782635864, 8.625135937246679, 0.8500000000000001, 0.8500000000000001
14.438385899599668, 8.626333250087159, 0.8500000000000001, 0.8500000000000001
14.33826486746607, 8.627535091127696, 0.8500000000000001, 0.8500000000000001
14.238177809683297, 8.628685086014398, 0.8500000000000001, 0.8500000000000001
14.138107805976833, 8.629726860393387, 0.8500000000000001, 0.8500000000000001
14.038037936072127, 8.630604039910766, 0.8500000000000001, 0.8500000000000001
13.937951279694659, 8.63126025021265, 0.8500000000000001, 0.8500000000000001
13.837830916569876, 8.631639116945147, 0.8558621384311845, 0.8558621384311845
13.73765992642326, 8.631684265754373, 0.873212459828649, 0.873212459828649
13.637421388980265, 8.631339322286438, 0.9013878188659974, 0.9013878188659974
13.537098383966363, 8.630547912187454, 0.9394147114027969, 0.9394147114027969
13.436674892992071, 8.629252810851623, 0.9861541461658011, 0.9861541461658011
13.33762488828254, 8.625992105403903, 1.0404326023342407, 1.0404326023342407
13.245950353924025, 8.615035100950129, 1.101135777277262, 1.101135777277262
13.168510245147093, 8.589843193269937, 1.1672617529928753, 1.1672617529928753
13.112132000113506, 8.543908308835647, 1.1672617529928753, 1.1672617529928753
13.079475274775298, 8.474759719043913, 1.101135777277262, 1.101135777277262
13.064907395056988, 8.387959503836244, 1.0700467279516348, 1.0700467279516348
13.061814741321726, 8.29001998848467, 1.0124228365658294, 1.0124228365658294
13.06359962923813, 8.18743777924801, 0.9617692030835672, 0.9617692030835672
13.065717391611152, 8.084684331159787, 0.9192388155425117, 0.9192388155425117
13.067679602905622, 7.982229913573028, 0.8860022573334675, 0.8860022573334675
13.069473646988914, 7.880075444670943, 0.8631338250816034, 0.8631338250816034
13.071086907728395, 7.778221842636759, 0.8514693182963202, 0.8514693182963202
13.072506768991433, 7.676670025653683, 0.8500000000000001, 0.8500000000000001
13.073720614645396, 7.575420911904945, 0.8500000000000001, 0.8500000000000001
13.07471582855765, 7.474475419573753, 0.8500000000000001, 0.8500000000000001
13.075479925732072, 7.373834317538663, 0.8500000000000001, 0.8500000000000001
13.076016471864255, 7.273480100260491, 0.8500000000000001, 0.8500000000000001
13.076360304490638, 7.173359657835365, 0.8500000000000001, 0.8500000000000001
13.076549867939267, 7.073415773868661, 0.8500000000000001, 0.8500000000000001
13.076623606538195, 6.973591231965778, 0.8500000000000001, 0.8500000000000001
13.076619964615475, 6.873828815732097, 0.8500000000000001, 0.8500000000000001
13.076577386499162, 6.774071308773013, 0.8500000000000001, 0.8500000000000001
13.076534316517307, 6.674261494693907, 0.8500000000000001, 0.8500000000000001
13.076529198997958, 6.574342157100178, 0.8500000000000001, 0.8500000000000001
13.076600478269174, 6.474256079597203, 0.8500000000000001, 0.8500000000000001
13.076786598659004, 6.373946045790383, 0.8500000000000001, 0.8500000000000001
13.077126004495499, 6.273354839285093, 0.8500000000000001, 0.8500000000000001
13.07765714010671, 6.172425243686736, 0.8558621384311845, 0.8558621384311845
13.0784184498207, 6.0711000426006905, 0.873212459828649, 0.873212459828649
13.079448377965507, 5.969322019632349, 0.9013878188659974, 0.9013878188659974
13.080785368869192, 5.867033958387097, 0.9394147114027969, 0.9394147114027969
13.082449398815829, 5.764197650760823, 0.9861541461658011, 0.9861541461658011
13.082413257817409, 5.662881961352895, 1.0404326023342407, 1.0404326023342407
13.074770826887855, 5.569148133658867, 1.101135777277262, 1.101135777277262
13.05318357498009, 5.4895024726046096, 1.1335784048754636, 1.1335784048754636
13.011349736532889, 5.43041315937527, 1.1313708498984762, 1.1313708498984762
12.946945993337412, 5.39422294904379, 1.1335784048754636, 1.1335784048754636
12.865134965854136, 5.375512099375678, 1.0700467279516348, 1.0700467279516348
12.771906681125316, 5.368002894053676, 1.0124228365658294, 1.0124228365658294
12.673186637864601, 5.365487987127674, 0.9617692030835672, 0.9617692030835672
12.572539981353193, 5.3643340794443555, 0.9192388155425117, 0.9192388155425117
12.470548749168925, 5.364161053650577, 0.8860022573334675, 0.8860022573334675
12.367603755085753, 5.364797328544241, 0.8631338250816034, 0.8631338250816034
12.264095812877592, 5.366071322923246, 0.8514693182963202, 0.8514693182963202
12.160415736318402, 5.367811455585495, 0.8500000000000001, 0.8500000000000001
12.056954339182104, 5.369846145328888, 0.8500000000000001, 0.8500000000000001
11.954102435242655, 5.372003810951328, 0.8500000000000001, 0.8500000000000001
11.85224382392448, 5.374114444848775, 0.8500000000000001, 0.8500000000000001
11.75151307141108, 5.376063952363284, 0.8500000000000001, 0.8500000000000001
11.651733929260422, 5.377807966941125, 0.8500000000000001, 0.8500000000000001
11.552710629857485, 5.3793065009567655, 0.8500000000000001, 0.8500000000000001
11.454247405587248, 5.38051956678468, 0.8500000000000001, 0.8500000000000001
11.356148488834696, 5.381407176799335, 0.8500000000000001, 0.8500000000000001
11.2582181119848, 5.381929343375201, 0.8500000000000001, 0.8500000000000001
11.160260507422556, 5.3820460788867495, 0.8500000000000001, 0.8500000000000001
11.062079907532931, 5.381717395708448, 0.8500000000000001, 0.8500000000000001
10.963480544700909, 5.380903306214767, 0.8500000000000001, 0.8500000000000001
10.864266651311475, 5.37956382278018, 0.8500000000000001, 0.8500000000000001
10.764242459749607, 5.377658957779153, 0.8500000000000001, 0.8500000000000001
10.66321220240028, 5.375148723586156, 0.8500000000000001, 0.8500000000000001
10.560980111648481, 5.371993132575661, 0.8514693182963202, 0.8514693182963202
10.457350419879186, 5.3681521971221375, 0.8631338250816034, 0.8631338250816034
10.35212735947738, 5.363585929600053, 0.8860022573334675, 0.8860022573334675
10.245177350689383, 5.358309228531001, 0.9192388155425117, 0.9192388155425117
10.138454131452669, 5.354179230188546, 0.9617692030835672, 0.9617692030835672
10.036446006613941, 5.355290044578106, 1.0124228365658294, 1.0124228365658294
9.943793976940418, 5.3658705490146, 1.0700467279516348, 1.0700467279516348
9.86507302799848, 5.390089482418576, 1.1335784048754636, 1.1335784048754636
9.802673203781294, 5.430125150047001, 1.1313708498984762, 1.1313708498984762
9.756349052077761, 5.4857549781450645, 1.1335784048754636, 1.1335784048754636
9.725698000488647, 5.556613259926125, 1.101135777277262, 1.101135777277262
9.71017798335109, 5.642195466928355, 1.0404326023342407, 1.0404326023342407
9.706958285958718, 5.739719440315922, 0.9861541461658011, 0.9861541461658011
9.711337333089263, 5.844541167969482, 0.9394147114027969, 0.9394147114027969
9.718558679583555, 5.951962032003357, 0.9013878188659974, 0.9013878188659974
9.72405619035973, 6.057473892244571, 0.873212459828649, 0.873212459828649
9.7263538259672, 6.159661426074723, 0.8558621384311845, 0.8558621384311845
9.72648477114562, 6.259620745325967, 0.8500000000000001, 0.8500000000000001
9.725554765090745, 6.358520580196468, 0.8500000000000001, 0.8500000000000001
9.724630763023997, 6.457488426908964, 0.8500000000000001, 0.8500000000000001
9.724156467162162, 6.55698915750958, 0.8500000000000001, 0.8500000000000001
9.724072848039306, 6.656953154575696, 0.8500000000000001, 0.8500000000000001
9.724306545961301, 6.757295565209569, 0.8500000000000001, 0.8500000000000001
9.724784201234021, 6.85793153651344, 0.8500000000000001, 0.8500000000000001
9.725432454163336, 6.958776215589568, 0.8500000000000001, 0.8500000000000001
9.72617794505513, 7.059744749540199, 0.8500000000000001, 0.8500000000000001
9.72694731421527, 7.160752285467588, 0.8500000000000001, 0.8500000000000001
9.727667201949632, 7.261713970473979, 0.8500000000000001, 0.8500000000000001
9.728264248564091, 7.36254495166163, 0.8500000000000001, 0.8500000000000001
9.72866509436452, 7.46316037613278, 0.8500000000000001, 0.8500000000000001
9.72879637965679, 7.563475390989694, 0.8500000000000001, 0.8500000000000001
9.728584744746781, 7.663405143334609, 0.8500000000000001, 0.8500000000000001
9.727956829940362, 7.762864780269788, 0.8500000000000001, 0.8500000000000001
9.726839275543414, 7.86176944889747, 0.8500000000000001, 0.8500000000000001
9.725158721861803, 7.960034296319914, 0.8500000000000001, 0.8500000000000001
9.722862175745089, 8.057594770865814, 0.8500000000000001, 0.8500000000000001
9.720210774972504, 8.154699444349067, 0.8500000000000001, 0.8500000000000001
9.717712368702909, 8.251842808738903, 0.8500000000000001, 0.8500000000000001
9.715881441540674, 8.349525970169637, 0.8500000000000001, 0.8500000000000001
9.715232478090165, 8.448250034775562, 0.8500000000000001, 0.8500000000000001
9.71627996295574, 8.548516108690988, 0.8500000000000001, 0.8500000000000001
9.71953838074177, 8.65082529805021, 0.8500000000000001, 0.8500000000000001
9.725522216052621, 8.755678708987544, 0.8514693182963202, 0.8514693182963202
9.734621988687046, 8.8634636193994, 0.8631338250816034, 0.8631338250816034
9.745352686043772, 8.972845136545622, 0.8860022573334675, 0.8860022573334675
9.75477487130853, 9.081152871337022, 0.9394147114027969, 0.9394147114027969
9.759911075300879, 9.18568151221424, 0.9861541461658011, 0.9861541461658011
9.757783828840367, 9.28372574761793, 1.0404326023342407, 1.0404326023342407
9.745415662746556, 9.372580265988734, 1.0700467279516348, 1.0700467279516348
9.719829107839002, 9.449539755767313, 1.101135777277262, 1.101135777277262
9.678046908707016, 9.511899072453474, 1.1335784048754636, 1.1335784048754636
9.618359984484144, 9.557944138718696, 1.0965856099730655, 1.0965856099730655
9.543318636387383, 9.589289546599105, 1.101135777277262, 1.101135777277262
9.456366418655296, 9.608247957453925, 1.0404326023342407, 1.0404326023342407
9.360946842770895, 9.617132039777655, 0.9861541461658011, 0.9861541461658011
9.260179957232143, 9.618308443311573, 0.9394147114027969, 0.9394147114027969
9.156083818632021, 9.614327724147063, 0.9013878188659974, 0.9013878188659974
9.050442015182904, 9.607779567722918, 0.873212459828649, 0.873212459828649
8.945038073734667, 9.601253571385692, 0.8558621384311845, 0.8558621384311845
8.841248558488875, 9.596755095466138, 0.8500000000000001, 0.8500000000000001
8.73907400758099, 9.594314072412564, 0.8500000000000001, 0.8500000000000001
8.6382244204451, 9.593543336287075, 0.8500000000000001, 0.8500000000000001
8.538409796515316, 9.59405572115177, 0.8500000000000001, 0.8500000000000001
8.439340135225729, 9.59546406106876, 0.8500000000000001, 0.8500000000000001
8.340725436010448, 9.597381190100139, 0.8500000000000001, 0.8500000000000001
8.242275698303569, 9.59941994230802, 0.8500000000000001, 0.8500000000000001
8.14370093422933, 9.601193169575406, 0.8500000000000001, 0.8500000000000001
8.04477699741497, 9.602406185829356, 0.8500000000000001, 0.8500000000000001
7.94549902998613, 9.603072254570755, 0.8500000000000001, 0.8500000000000001
7.845907770527223, 9.603268670976382, 0.8558621384311845, 0.8558621384311845
7.746043957622683, 9.603072730223014, 0.873212459828649, 0.873212459828649
