# x_m, y_m, w_tr_right_m, w_tr_left_m
-13.182398084375032, -5.83827179111598, 1.4710752869924775, 1.4710752869924775
-13.08431055757803, -5.857441101083258, 1.4856080405005891, 1.4856080405005891
-12.986220824466447, -5.876601213654713, 1.505199322349037, 1.505199322349037
-12.888128615043742, -5.895751411129863, 1.5013015186830392, 1.5013015186830392
-12.790033659313378, -5.914890975808225, 1.4710752869924775, 1.4710752869924775
-12.69193568727883, -5.934019189989313, 1.4856080405005891, 1.4856080405005891
-12.593834428943548, -5.953135335972643, 1.5026019100214134, 1.5026019100214134
-12.495729614311003, -5.97223869605773, 1.4710752869924775, 1.4710752869924775
-12.39762097338466, -5.991328552544091, 1.4856080405005891, 1.4856080405005891
-12.299508236167975, -6.0104041877312415, 1.5026019100214134, 1.5026019100214134
-12.20139113266442, -6.0294648839186955, 1.4856080405005891, 1.4856080405005891
-12.103269392877454, -6.048509923405972, 1.4856080405005891, 1.4856080405005891
-12.005142746810547, -6.067538588492585, 1.5026019100214134, 1.5026019100214134
-11.907010924467155, -6.0865501614780495, 1.4856080405005891, 1.4856080405005891
-11.808873655850745, -6.105543924661883, 1.4856080405005891, 1.4856080405005891
-11.710730670964784, -6.124519160343599, 1.5026019100214134, 1.5026019100214134
-11.612581699812727, -6.143475150822716, 1.4856080405005891, 1.4856080405005891
-11.51442647239805, -6.162411178398748, 1.4710752869924775, 1.4710752869924775
-11.41626471872421, -6.181326525371212, 1.5013015186830392, 1.5013015186830392
-11.318096168794668, -6.200220474039622, 1.505199322349037, 1.505199322349037
-11.219920552612896, -6.219092306703495, 1.4856080405005891, 1.4856080405005891
-11.121737600182346, -6.237941305662346, 1.4856080405005891, 1.4856080405005891
-11.023547041506497, -6.256766753215693, 1.5026019100214134, 1.5026019100214134
-10.925348606588802, -6.275567931663049, 1.4856080405005891, 1.4856080405005891
-10.827142025432728, -6.294344123303933, 1.4710752869924775, 1.4710752869924775
-10.728927028041742, -6.313094610437858, 1.5026019100214134, 1.5026019100214134
-10.630703344419304, -6.33181867536434, 1.5026019100214134, 1.5026019100214134
-10.532470704568869, -6.350515600382893, 1.4710752869924775, 1.4710752869924775
-10.434228838493917, -6.3691846677930375, 1.5026019100214134, 1.5026019100214134
-10.335977476197902, -6.387825159894287, 1.5026019100214134, 1.5026019100214134
-10.237716347684296, -6.406436358986156, 1.4710752869924775, 1.4710752869924775
-10.139445182956557, -6.425017547368163, 1.4856080405005891, 1.4856080405005891
-10.041163712018143, -6.44356800733982, 1.5026019100214134, 1.5026019100214134
-9.94287166487253, -6.462087021200647, 1.4856080405005891, 1.4856080405005891
-9.844568771523173, -6.480573871250157, 1.4856080405005891, 1.4856080405005891
-9.74625476197354, -6.499027839787866, 1.5026019100214134, 1.5026019100214134
-9.64792944702309, -6.517448485651963, 1.4856080405005891, 1.4856080405005891
-9.549593383915703, -6.535837922519604, 1.4710752869924775, 1.4710752869924775
-9.45124753335812, -6.554199644991351, 1.4856080405005891, 1.4856080405005891
-9.352892860006465, -6.572537161185323, 1.5013015186830392, 1.5013015186830392
-9.254530328516894, -6.5908539792196565, 1.4856080405005891, 1.4856080405005891
-9.15616090354554, -6.6091536072124715, 1.4856080405005891, 1.4856080405005891
-9.057785549748543, -6.627439553281901, 1.5026019100214134, 1.5026019100214134
-8.959405231782046, -6.645715325546066, 1.4856080405005891, 1.4856080405005891
-8.861020914302184, -6.6639844321230965, 1.4856080405005891, 1.4856080405005891
-8.762633561965105, -6.682250381131117, 1.5026019100214134, 1.5026019100214134
-8.664244139426946, -6.700516680688255, 1.4856080405005891, 1.4856080405005891
-8.565853611343845, -6.718786838912641, 1.4710752869924775, 1.4710752869924775
-8.467462942371949, -6.7370643639223955, 1.5026019100214134, 1.5026019100214134
-8.36907309716739, -6.755352763835648, 1.4856080405005891, 1.4856080405005891
-8.270685040386315, -6.773655546770527, 1.4710752869924775, 1.4710752869924775
-8.172299736684852, -6.791976220845161, 1.5026019100214134, 1.5026019100214134
-8.07391815071916, -6.8103182941776685, 1.5026019100214134, 1.5026019100214134
-7.9755412471453715, -6.8286852748861815, 1.4710752869924775, 1.4710752869924775
-7.877169990619624, -6.847080671088828, 1.4856080405005891, 1.4856080405005891
-7.778805345798061, -6.865507990903733, 1.505199322349037, 1.505199322349037
-7.680448277336811, -6.883970742449025, 1.4856080405005891, 1.4856080405005891
-7.582099749892035, -6.902472433842828, 1.4710752869924775, 1.4710752869924775
-7.483760728119862, -6.921016573203269, 1.5026019100214134, 1.5026019100214134
-7.385432176676435, -6.9396066686484765, 1.5026019100214134, 1.5026019100214134
-7.287115060217895, -6.958246228296579, 1.4710752869924775, 1.4710752869924775
-7.188810343400368, -6.9769387602657, 1.4856080405005891, 1.4856080405005891
-7.090518990880016, -6.995687772673964, 1.5026019100214134, 1.5026019100214134
-6.992241967312974, -7.014496773639506, 1.4710752869924775, 1.4710752869924775
-6.8939802373553745, -7.033369271280443, 1.4856080405005891, 1.4856080405005891
-6.795734765663364, -7.052308773714908, 1.5026019100214134, 1.5026019100214134
-6.697506516893071, -7.071318789061028, 1.4856080405005891, 1.4856080405005891
-6.599296455700656, -7.090402825436925, 1.459077191241094, 1.459077191241094
-6.501105546742246, -7.1095643909607285, 1.5026019100214134, 1.5026019100214134
-6.402934754673987, -7.128806993750568, 1.4856080405005891, 1.4856080405005891
-6.304785044152018, -7.148134141924565, 1.459077191241094, 1.459077191241094
-6.206657379832468, -7.167549343600853, 1.5013015186830392, 1.5013015186830392
-6.108552726371495, -7.18705610689755, 1.5013015186830392, 1.5013015186830392
-6.0104720484252345, -7.20665793993279, 1.4856080405005891, 1.4856080405005891
-5.912416310649823, -7.226358350824696, 1.4856080405005891, 1.4856080405005891
-5.814386477701404, -7.246160847691398, 1.5026019100214134, 1.5026019100214134
-5.716383514236106, -7.266068938651021, 1.4856080405005891, 1.4856080405005891
-5.618408384910088, -7.28608613182169, 1.4856080405005891, 1.4856080405005891
-5.520462054379482, -7.306215935321531, 1.5026019100214134, 1.5026019100214134
-5.422545487300429, -7.326461857268676, 1.4856080405005891, 1.4856080405005891
-5.324659648329067, -7.346827405781247, 1.4710752869924775, 1.4710752869924775
-5.226805502121532, -7.3673160889773746, 1.5026019100214134, 1.5026019100214134
-5.1289840133339775, -7.387931414975183, 1.5026019100214134, 1.5026019100214134
-5.031196146622538, -7.4086768918927985, 1.4710752869924775, 1.4710752869924775
-4.933442866643352, -7.429556027848348, 1.5026019100214134, 1.5026019100214134
-4.8357251380525605, -7.450572330959961, 1.5026019100214134, 1.5026019100214134
-4.738043925506294, -7.471729309345761, 1.4710752869924775, 1.4710752869924775
-4.640398813251986, -7.493024972608898, 1.4856080405005891, 1.4856080405005891
-4.542779560399573, -7.514418194360143, 1.5026019100214134, 1.5026019100214134
-4.445171665696673, -7.535850878116091, 1.4496766880929002, 1.4496766880929002
-4.347560610681444, -7.557264858843761, 1.4710752869924775, 1.4710752869924775
-4.249931876892036, -7.5786019715101665, 1.4856080405005891, 1.4856080405005891
-4.15227094586663, -7.599804051082324, 1.4496766880929002, 1.4496766880929002
-4.054563299143371, -7.620812932527243, 1.4710752869924775, 1.4710752869924775
-3.9567944182604236, -7.641570450811945, 1.4856080405005891, 1.4856080405005891
-3.8589497847559437, -7.6620184409034415, 1.4496766880929002, 1.4496766880929002
-3.761014880168085, -7.682098737768749, 1.459077191241094, 1.459077191241094
-3.662975186035022, -7.70175317637488, 1.4856080405005891, 1.4856080405005891
-3.564816183894908, -7.7209235916888534, 1.4429245475768995, 1.4429245475768995
-3.4665233552858994, -7.739551818677678, 1.459077191241094, 1.459077191241094
-3.368082181746159, -7.757579692308376, 1.4856080405005891, 1.4856080405005891
-3.2694781448138355, -7.774949047547959, 1.5026019100214134, 1.5026019100214134
-3.170696726027106, -7.791601719363437, 1.459077191241094, 1.459077191241094
-3.0717234069241237, -7.807479542721835, 1.4710752869924775, 1.4710752869924775
-2.9725436690430453, -7.822524352590161, 1.5026019100214134, 1.5026019100214134
-2.873142993922031, -7.836677983935432, 1.4856080405005891, 1.4856080405005891
-2.773506863099232, -7.849882271724662, 1.4710752869924775, 1.4710752869924775
-2.673620758112826, -7.862079050924868, 1.5013015186830392, 1.5013015186830392
-2.5734701605009627, -7.873210156503063, 1.505199322349037, 1.505199322349037
-2.473040551801802, -7.883217423426263, 1.4856080405005891, 1.4856080405005891
-2.3723174135535037, -7.892042686661483, 1.459077191241094, 1.459077191241094
-2.271286227294218, -7.899627781175738, 1.4496766880929002, 1.4496766880929002
-2.1699447168317376, -7.905898860743686, 1.4388580541526672, 1.4388580541526672
-2.06845202057622, -7.910575322263358, 1.5, 1.5
-1.967081265449878, -7.913230554103346, 1.5, 1.5
-1.8661079741157425, -7.91343487591428, 1.5, 1.5
-1.7658076692368476, -7.9107586073468, 1.5013015186830392, 1.5013015186830392
-1.666455873476217, -7.904772068051541, 1.4496766880929002, 1.4496766880929002
-1.568328109496902, -7.895045577679139, 1.459077191241094, 1.459077191241094
-1.4716998999619253, -7.881149455880227, 1.4856080405005891, 1.4856080405005891
-1.3768467675343197, -7.86265402230544, 1.5026019100214134, 1.5026019100214134
-1.2840442348771188, -7.8391295966054155, 1.4856080405005891, 1.4856080405005891
-1.1935678246533463, -7.810146498430785, 1.5103807466993215, 1.5103807466993215
-1.1056930595260521, -7.775275047432191, 1.5103807466993215, 1.5103807466993215
-1.02069546215826, -7.73408556326026, 1.5026019100214134, 1.5026019100214134
-0.938848427943854, -7.686156754216823, 1.511673327805978, 1.511673327805978
-0.8603240473767882, -7.6314668132996175, 1.5026019100214134, 1.5026019100214134
-0.7851509048599958, -7.570559833943287, 1.5026019100214134, 1.5026019100214134
-0.7133466951074318, -7.5040228518696, 1.5026019100214134, 1.5026019100214134
-0.6449291128330304, -7.432442902800311, 1.5026019100214134, 1.5026019100214134
-0.5799158527507333, -7.356407022457177, 1.5026019100214134, 1.5026019100214134
-0.5183246095744816, -7.276502246561957, 1.4644218142324976, 1.4644218142324976
-0.4601730780182112, -7.193315610836398, 1.4750529651507434, 1.4750529651507434
-0.40547895279587454, -7.107434151002275, 1.4908575552345704, 1.4908575552345704
-0.3542599286214073, -7.01944490278134, 1.4816586988912122, 1.4816586988912122
-0.3065337002037418, -6.929934901876269, 1.5103807466993215, 1.5103807466993215
-0.26229351024208086, -6.839398043302304, 1.453712918701626, 1.453712918701626
-0.2214365178995563, -6.747962228166622, 1.4856080405005891, 1.4856080405005891
-0.1838362850063061, -6.655665472456874, 1.5026019100214134, 1.5026019100214134
-0.14936637339245756, -6.562545792160695, 1.4856080405005891, 1.4856080405005891
-0.11790034488814134, -6.468641203265719, 1.4856080405005891, 1.4856080405005891
-0.08931176132348832, -6.373989721759587, 1.5026019100214134, 1.5026019100214134
-0.06347418452862713, -6.278629363629925, 1.4710752869924775, 1.4710752869924775
-0.04026117633369328, -6.182598144864389, 1.4856080405005891, 1.4856080405005891
-0.019546298568815092, -6.085934081450609, 1.505199322349037, 1.505199322349037
-0.0012031130641234373, -5.988675189376224, 1.5013015186830392, 1.5013015186830392
0.014894818350250822, -5.89085948462887, 1.4710752869924775, 1.4710752869924775
0.028873933844178006, -5.7925249831961745, 1.4856080405005891, 1.4856080405005891
0.040860671587524766, -5.693709701065797, 1.5, 1.5
0.05098146975016164, -5.594451654225362, 1.5, 1.5
0.059362766501957785, -5.494788858662511, 1.5, 1.5
0.06613100001278238, -5.394759330364882, 1.4496766880929002, 1.4496766880929002
0.07141260845250491, -5.294401085320099, 1.459077191241094, 1.459077191241094
0.07533402999099369, -5.193752139515824, 1.4856080405005891, 1.4856080405005891
0.07802170279811839, -5.092850508939682, 1.5, 1.5
0.07960206504374817, -4.991734209579312, 1.5, 1.5
0.08020155489775217, -4.890441257422352, 1.5, 1.5
0.07994661052999955, -4.789009668456432, 1.5, 1.5
0.07896367011035943, -4.687477458669203, 1.5, 1.5
0.07737917180870106, -4.5858826440483, 1.5, 1.5
0.07531955379489359, -4.484263240581358, 1.5, 1.5
0.07291125423880614, -4.3826572642560135, 1.5, 1.5
0.07028071131030769, -4.281102731059899, 1.5, 1.5
0.06755436317926782, -4.179637656980666, 1.5, 1.5
0.06485864801555548, -4.078300058005945, 1.5, 1.5
0.06230752562686565, -3.977123839336306, 1.5, 1.5
0.059926833232552684, -3.8761138756640094, 1.5, 1.5
0.05770446053288657, -3.775262540507788, 1.5, 1.5
0.055628149032693454, -3.6745621585658994, 1.5, 1.5
0.05368564023679885, -3.5740050545365727, 1.5, 1.5
0.05186467565002847, -3.4735835531180466, 1.5, 1.5
0.050152996777208074, -3.3732899790085615, 1.5, 1.5
0.048538345123163254, -3.2731166569063466, 1.5, 1.5
0.04700846219272, -3.173055911509658, 1.5, 1.5
0.04555108949070392, -3.0731000675167275, 1.5, 1.5
0.04415396852194073, -2.9732414496257915, 1.5, 1.5
0.042804840791256155, -2.8734723825350903, 1.5, 1.5
0.04149144780347583, -2.773785190942854, 1.5, 1.5
0.040201531063425694, -2.674172199547339, 1.5, 1.5
0.03892283207593138, -2.5746257330467754, 1.5, 1.5
0.03764309234581861, -2.4751381161394024, 1.5, 1.5
0.03635005337791311, -2.3757016735234577, 1.5, 1.5
0.03503145667704051, -2.276308729897173, 1.5, 1.5
0.03367504374802674, -2.1769516099588033, 1.5, 1.5
0.03226855609569744, -2.0776226384065795, 1.5, 1.5
0.03079973522487834, -1.9783141399387412, 1.5, 1.5
0.029256322640395162, -1.879018439253526, 1.5, 1.5
0.027626059847073642, -1.7797278610491736, 1.5, 1.5
0.02589668834973934, -1.6804347300239133, 1.5, 1.5
0.024055949653218313, -1.5811313708760029, 1.5, 1.5
0.02209158526233611, -1.4818101083036712, 1.5, 1.5
0.019991336681918503, -1.3824632670051578, 1.5, 1.5
0.017742945416791195, -1.2830831716787017, 1.5, 1.5
0.015334153508903655, -1.183662147293512, 1.5, 1.5
0.012756332404899685, -1.0841943498561628, 1.5, 1.5
0.010013138760211204, -0.984680133270072, 1.5, 1.5
0.007110826050821615, -0.8851211615365456, 1.5, 1.5
0.0040556477527143465, -0.7855190986568886, 1.5, 1.5
0.0008538573418725048, -0.6858756086323978, 1.5, 1.5
-0.002488291705719905, -0.5861923554643965, 1.5, 1.5
-0.005964545914079757, -0.4864710031541815, 1.5, 1.5
-0.009568651807223633, -0.3867132157030583, 1.5, 1.5
-0.013294355909168117, -0.286920657112332, 1.5, 1.5
-0.017135404743930164, -0.1870949913832993, 1.5, 1.5
-0.02108554483552564, -0.08723788251728384, 1.5, 1.5
-0.025138522707971483, 0.012649005484417974, 1.5, 1.5
-0.029288084885284293, 0.11256400862050099, 1.5, 1.5
-0.03352797789148063, 0.212505462889659, 1.5, 1.5
-0.03785194825057749, 0.31247170429059595, 1.5, 1.5
-0.042253742486590654, 0.41246106882198813, 1.5, 1.5
-0.04672710712353716, 0.5124718924825399, 1.5, 1.5
-0.051265788685433494, 0.6125025112709442, 1.5, 1.5
-0.055863533696296305, 0.7125512611858968, 1.5, 1.5
-0.06051408868014258, 0.8126164782261005, 1.5, 1.5
-0.0652112001609881, 0.9126964983902323, 1.5, 1.5
-0.06994861466284982, 1.0127896576769955, 1.5, 1.5
-0.07472007870974438, 1.1128942920850848, 1.5, 1.5
-0.0795193388256883, 1.2130087376131942, 1.5, 1.5
-0.08434014153469863, 1.3131313302600274, 1.5, 1.5
-0.0891762333607911, 1.413260406024261, 1.5, 1.5
-0.09402136082798268, 1.5133943009045983, 1.5, 1.5
-0.09886927046029005, 1.6135313508997344, 1.5, 1.5
-0.10371370878172971, 1.7136698920083633, 1.5, 1.5
-0.10854842231631871, 1.8138082602291885, 1.5, 1.5
-0.11336715758807277, 1.9139447915608863, 1.5, 1.5
-0.1181636611210089, 2.014077822002161, 1.5, 1.5
-0.1229316794391437, 2.1142056875517063, 1.5, 1.5
-0.12766495906649372, 2.2143267242082167, 1.5, 1.5
-0.132357246527076, 2.3144392679703962, 1.5, 1.5
-0.13700228834490627, 2.414541654836922, 1.5, 1.5
-0.14159383104400153, 2.5146322208064955, 1.5, 1.5
-0.14612562114837838, 2.614709301877813, 1.5, 1.5
-0.1505914051820534, 2.7147712340495675, 1.5, 1.5
-0.15498492966904362, 2.814816353320465, 1.5, 1.5
-0.15929994113336476, 2.9148429956891793, 1.5, 1.5
-0.16353018609903378, 3.014849497154415, 1.5, 1.5
-0.1676694110900673, 3.1148341937148665, 1.5, 1.5
-0.17171136263048195, 3.214795421369228, 1.5, 1.5
-0.17564978724429467, 3.3147315161162045, 1.5, 1.5
-0.17947843145552128, 3.414640813954471, 1.5, 1.5
-0.18319104178817874, 3.5145216508827315, 1.5, 1.5
-0.18678136476628363, 3.6143723628996804, 1.5, 1.5
-0.19024314691385255, 3.714191286004012, 1.5, 1.5
-0.19357013475490234, 3.813976756194429, 1.5, 1.5
-0.19675607481344903, 3.91372710946961, 1.5, 1.5
-0.1997947136135095, 4.013440681828257, 1.5, 1.5
-0.20267979767910038, 4.113115809269066, 1.5, 1.5
-0.2054050735342382, 4.21275082779073, 1.5, 1.5
-0.20796428770293973, 4.312344073391952, 1.5, 1.5
-0.21035118670922118, 4.41189388207141, 1.5, 1.5
-0.2125595170770993, 4.511398589827806, 1.5, 1.5
-0.21458449614328348, 4.610857078797808, 1.5, 1.5
-0.21645590030451498, 4.710281063489631, 1.5, 1.5
-0.21823847571444877, 4.80969524328184, 1.5, 1.5
-0.21999852148240182, 4.909124894192042, 1.5, 1.5
-0.22180233671769162, 5.008595292237868, 1.5, 1.5
-0.22371622052963544, 5.108131713436941, 1.5, 1.5
-0.22580647202755064, 5.207759433806886, 1.5, 1.5
-0.22813939032075473, 5.307503729365332, 1.5, 1.5
-0.23078127451856464, 5.407389876129886, 1.5, 1.5
-0.23379842373029786, 5.507443150118178, 1.5, 1.5
-0.2372571370652717, 5.6076888273478325, 1.5, 1.5
-0.2412237136328036, 5.708152183836472, 1.5, 1.5
-0.24576445254221063, 5.8088584956017195, 1.4710752869924775, 1.4710752869924775
-0.25094565290281085, 5.909833038661208, 1.5, 1.5
-0.2568336138239205, 6.011101089032541, 1.5, 1.5
-0.2635000218745508, 6.112682757937184, 1.5, 1.5
-0.2711548012474066, 6.214465632329144, 1.5, 1.5
-0.28015457464218957, 6.3161966636997136, 1.5, 1.5
-0.29086304626718706, 6.417616014710104, 1.5, 1.5
-0.3036439203306833, 6.518463848021509, 1.5, 1.5
-0.31886090104096554, 6.618480326295141, 1.4856080405005891, 1.4856080405005891
-0.3368776926063203, 6.717405612192213, 1.5026019100214134, 1.5026019100214134
-0.35805799923503373, 6.814979868373932, 1.5206906325745548, 1.5206906325745548
-0.3827655251353945, 6.910943257501511, 1.4856080405005891, 1.4856080405005891
-0.41136397451568457, 7.005035942236145, 1.5026019100214134, 1.5026019100214134
-0.4442170515841923, 7.096998085239047, 1.4856080405005891, 1.4856080405005891
-0.48168846054920406, 7.186569849171427, 1.5103807466993215, 1.5103807466993215
-0.5241419056190061, 7.273491396694491, 1.4816586988912122, 1.4816586988912122
-0.571914556761157, 7.357511238058855, 1.4908575552345704, 1.4908575552345704
-0.6249544985522566, 7.438500288565858, 1.4750529651507434, 1.4750529651507434
-0.6829143092489127, 7.516422428883701, 1.505199322349037, 1.505199322349037
-0.7454391938471335, 7.591243859285368, 1.505199322349037, 1.505199322349037
-0.8121743573429276, 7.662930780043843, 1.4908575552345704, 1.4908575552345704
-0.8827650047323097, 7.7314493914321165, 1.5026019100214134, 1.5026019100214134
-0.956856341011275, 7.79676589372316, 1.505199322349037, 1.505199322349037
-1.0340935711758383, 7.85884648718996, 1.511673327805978, 1.511673327805978
-1.1141219002220077, 7.917657372105507, 1.4908575552345704, 1.4908575552345704
-1.1965865331457917, 7.9731647487427795, 1.511673327805978, 1.511673327805978
-1.2811326750788565, 8.025334817541316, 1.4816586988912122, 1.4816586988912122
-1.3674450476530349, 8.074182296017796, 1.5103807466993215, 1.5103807466993215
-1.455359341919226, 8.119907257044703, 1.5103807466993215, 1.5103807466993215
-1.5447472961024395, 8.162754031045669, 1.4816586988912122, 1.4816586988912122
-1.635480648427685, 8.202966948444306, 1.4856080405005891, 1.4856080405005891
-1.7274311371199798, 8.240790339664242, 1.4856080405005891, 1.4856080405005891
-1.8204705004043162, 8.276468535129096, 1.4856080405005891, 1.4856080405005891
-1.9144704765057121, 8.31024586526249, 1.4856080405005891, 1.4856080405005891
-2.009302803649177, 8.342366660488047, 1.4856080405005891, 1.4856080405005891
-2.1048392200597195, 8.37307525122939, 1.4856080405005891, 1.4856080405005891
-2.2009514639623586, 8.40261596791014, 1.4856080405005891, 1.4856080405005891
-2.297511273582084, 8.431233140953918, 1.4856080405005891, 1.4856080405005891
-2.394390387143916, 8.459171100784346, 1.4856080405005891, 1.4856080405005891
-2.491460542872863, 8.48667417782505, 1.4710752869924775, 1.4710752869924775
-2.5885934854251116, 8.513986690321175, 1.5026019100214134, 1.5026019100214134
-2.6856871212974593, 8.541303414847027, 1.4630874888399532, 1.4630874888399532
-2.78272507635471, 8.568656804508107, 1.5026019100214134, 1.5026019100214134
-2.879708505328033, 8.59604611867025, 1.4856080405005891, 1.4856080405005891
-2.9766385629485894, 8.623470616699294, 1.5026019100214134, 1.5026019100214134
-3.07351640394754, 8.650929557961058, 1.4856080405005891, 1.4856080405005891
-3.170343183056053, 8.678422201821382, 1.4856080405005891, 1.4856080405005891
-3.267120055005273, 8.70594780764609, 1.4856080405005891, 1.4856080405005891
-3.3638481745263684, 8.733505634801013, 1.4856080405005891, 1.4856080405005891
-3.4605286963505004, 8.761094942651987, 1.4856080405005891, 1.4856080405005891
-3.55716277520883, 8.788714990564838, 1.4710752869924775, 1.4710752869924775
-3.653751565832526, 8.816365037905397, 1.5026019100214134, 1.5026019100214134
-3.7502962229527315, 8.844044344039492, 1.4856080405005891, 1.4856080405005891
-3.8467979013006155, 8.871752168332957, 1.5026019100214134, 1.5026019100214134
-3.9432577556073403, 8.899487770151625, 1.4710752869924775, 1.4710752869924775
-4.039676940604065, 8.927250408861317, 1.4856080405005891, 1.4856080405005891
-4.136056611021959, 8.955039343827877, 1.4856080405005891, 1.4856080405005891
-4.232397921592168, 8.982853834417122, 1.4856080405005891, 1.4856080405005891
-4.328702027045856, 9.01069313999489, 1.4856080405005891, 1.4856080405005891
-4.424970082114189, 9.03855651992701, 1.4856080405005891, 1.4856080405005891
-4.521203241528327, 9.066443233579314, 1.5026019100214134, 1.5026019100214134
-4.617402660019436, 9.09435254031763, 1.4710752869924775, 1.4710752869924775
-4.713569492318661, 9.122283699507788, 1.5026019100214134, 1.5026019100214134
-4.809704893157173, 9.15023597051562, 1.4856080405005891, 1.4856080405005891
-4.905810017266132, 9.178208612706959, 1.5026019100214134, 1.5026019100214134
-5.001886019376695, 9.206200885447629, 1.4710752869924775, 1.4710752869924775
-5.097934054220037, 9.234212048103467, 1.4856080405005891, 1.4856080405005891
-5.193955276527297, 9.2622413600403, 1.4856080405005891, 1.4856080405005891
-5.289950841029646, 9.290288080623958, 1.4856080405005891, 1.4856080405005891
-5.385921902458246, 9.318351469220273, 1.4856080405005891, 1.4856080405005891
-5.481869615544255, 9.346430785195075, 1.4856080405005891, 1.4856080405005891
-5.577795135018835, 9.374525287914194, 1.5026019100214134, 1.5026019100214134
-5.673699615613155, 9.402634236743463, 1.4856080405005891, 1.4856080405005891
-5.769584212058359, 9.430756891048711, 1.5026019100214134, 1.5026019100214134
-5.8654500790856146, 9.458892510195762, 1.4856080405005891, 1.4856080405005891
-5.961298371426085, 9.487040353550459, 1.5026019100214134, 1.5026019100214134
-6.05713024381093, 9.515199680478622, 1.4856080405005891, 1.4856080405005891
-6.152946850971317, 9.54336975034609, 1.4856080405005891, 1.4856080405005891
-6.248749347638392, 9.571549822518683, 1.5026019100214134, 1.5026019100214134
-6.3445388885433225, 9.59973915636224, 1.4856080405005891, 1.4856080405005891
-6.44031662841727, 9.62793701124259, 1.4856080405005891, 1.4856080405005891
-6.536083721991395, 9.656142646525561, 1.4856080405005891, 1.4856080405005891
-6.631841323996867, 9.684355321576987, 1.5026019100214134, 1.5026019100214134
-6.727590589164827, 9.71257429576269, 1.4856080405005891, 1.4856080405005891
-6.823332672226449, 9.740798828448511, 1.5026019100214134, 1.5026019100214134
-6.91906872791289, 9.769028179000275, 1.4856080405005891, 1.4856080405005891
-7.014799910955312, 9.797261606783815, 1.5026019100214134, 1.5026019100214134
-7.1105273760848835, 9.825498371164963, 1.4856080405005891, 1.4856080405005891
-7.206252278032748, 9.85373773150954, 1.4856080405005891, 1.4856080405005891
-7.301975771530078, 9.881978947183388, 1.5026019100214134, 1.5026019100214134
-7.3976990113080285, 9.910221277552328, 1.4856080405005891, 1.4856080405005891
-7.493423152097764, 9.938463981982197, 1.5026019100214134, 1.5026019100214134
-7.5891493486304515, 9.966706319838824, 1.4710752869924775, 1.4710752869924775
-7.684878755637235, 9.994947550488037, 1.4856080405005891, 1.4856080405005891
-7.780612527849286, 10.023186933295671, 1.4856080405005891, 1.4856080405005891
-7.876351819997764, 10.05142372762755, 1.5026019100214134, 1.5026019100214134
-7.972097786813829, 10.079657192849513, 1.4856080405005891, 1.4856080405005891
-8.06785158302865, 10.107886588327384, 1.5026019100214134, 1.5026019100214134
-8.163614277906552, 10.136111227346548, 1.5026019100214134, 1.5026019100214134
-8.259386149398074, 10.164330922418717, 1.4856080405005891, 1.4856080405005891
-8.355167046990017, 10.192545756366028, 1.5026019100214134, 1.5026019100214134
-8.45095681595032, 10.220755814672234, 1.4856080405005891, 1.4856080405005891
-8.546755301546936, 10.248961182821084, 1.5026019100214134, 1.5026019100214134
-8.642562349047779, 10.277161946296319, 1.4710752869924775, 1.4710752869924775
-8.738377803720802, 10.305358190581698, 1.4856080405005891, 1.4856080405005891
-8.834201510833937, 10.33355000116096, 1.4856080405005891, 1.4856080405005891
-8.930033315655127, 10.361737463517862, 1.4856080405005891, 1.4856080405005891
-9.025873063452316, 10.389920663136154, 1.4856080405005891, 1.4856080405005891
-9.121720599493429, 10.418099685499575, 1.4856080405005891, 1.4856080405005891
-9.217575769046407, 10.446274616091877, 1.5026019100214134, 1.5026019100214134
-9.313438417379194, 10.474445540396813, 1.4856080405005891, 1.4856080405005891
-9.409308389759724, 10.502612543898131, 1.5026019100214134, 1.5026019100214134
-9.505185531455949, 10.530775712079581, 1.4856080405005891, 1.4856080405005891
-9.601069687735786, 10.558935130424906, 1.5026019100214134, 1.5026019100214134
-9.69696070386718, 10.58709088441786, 1.4710752869924775, 1.4710752869924775
-9.792858425118075, 10.615243059542188, 1.4856080405005891, 1.4856080405005891
-9.888762696756405, 10.64339174128164, 1.4856080405005891, 1.4856080405005891
-9.98467336405012, 10.67153701511997, 1.4856080405005891, 1.4856080405005891
-10.08059027226714, 10.699678966540917, 1.4856080405005891, 1.4856080405005891
-10.17651326667541, 10.727817681028238, 1.4856080405005891, 1.4856080405005891
-10.272442192542876, 10.755953244065681, 1.5026019100214134, 1.5026019100214134
-10.368376895137466, 10.784085741136991, 1.4710752869924775, 1.4710752869924775
-10.46431721972713, 10.812215257725923, 1.5026019100214134, 1.5026019100214134
-10.560263011579789, 10.840341879316211, 1.4856080405005891, 1.4856080405005891
-10.656214115963394, 10.868465691391622, 1.5026019100214134, 1.5026019100214134
-10.75217037814588, 10.896586779435895, 1.4856080405005891, 1.4856080405005891
-10.848131643395188, 10.924705228932782, 1.4856080405005891, 1.4856080405005891
-10.944097756979259, 10.95282112536603, 1.4856080405005891, 1.4856080405005891
-11.040068564166022, 10.980934554219388, 1.4856080405005891, 1.4856080405005891
-11.13604391022342, 11.009045600976608, 1.4856080405005891, 1.4856080405005891
-11.232023640419387, 11.037154351121432, 1.4710752869924775, 1.4710752869924775
